,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
549,549,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,45.265841462232444,0,0,0.0
550,550,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-15.26930893304316,0,0,0.0
551,551,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,2.1146090949661396,0,0,0.0
552,552,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,24.17063150003325,0,0,0.0
553,553,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,-27.302121473504194,0,0,0.0
554,554,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24.33455016391946,0,0,0.0
555,555,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,-26.803196019558094,0,0,0.0
556,556,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0.510173681931172,0,0,0.0
557,557,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,15.258551999370084,0,0,0.0
558,558,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-7.245492179429046,0,0,0.0
559,559,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,-45.057994864531736,0,0,0.0
560,560,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,-55.81766969428032,0,0,0.0
561,561,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,-26.072706392998573,0,0,0.0
562,562,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,-22.970998773066242,0,0,0.0
563,563,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,13.315526485683403,0,0,0.0
564,564,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-24.979929057426116,0,0,0.0
565,565,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,49.209730907720356,0,0,0.0
566,566,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,-6.78902519142893,0,0,0.0
567,567,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,62.498697988805375,0,0,0.0
568,568,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,24.912924305284577,0,0,0.0
569,569,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,-8.002563271931756,0,0,0.0
570,570,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,34.3846346031858,0,0,0.0
571,571,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,8.932645732835518,0,0,0.0
572,572,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,-69.93504405176728,0,0,0.0
573,573,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,-28.985088305251132,0,0,0.0
574,574,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,8.820761435493715,0,0,0.0
575,575,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,-19.55770384012905,0,0,0.0
576,576,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,15.172013446963383,0,0,0.0
577,577,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,-40.64519149749181,0,0,0.0
578,578,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,25.232695868896123,0,0,0.0
579,579,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,-16.533061080252757,0,0,0.0
580,580,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,-12.373417100591926,0,0,0.0
581,581,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,-42.29260039409424,0,0,0.0
582,582,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,-11.582831235438618,0,0,0.0
583,583,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,18.719372163120106,0,0,0.0
584,584,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,9.916342674594071,0,0,0.0
585,585,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,-11.849663873267293,0,0,0.0
586,586,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,39.91397965332465,0,0,0.0
587,587,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,-12.29496341536366,0,0,0.0
588,588,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,-46.658484242492264,0,0,0.0
589,589,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,5.660465224205321,0,0,0.0
590,590,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,-4.512267432385617,0,0,0.0
591,591,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,-19.162210381842065,0,0,0.0
592,592,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,27.19527425990954,0,0,0.0
593,593,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,-31.89021647503239,0,0,0.0
594,594,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,-8.786036387931546,0,0,0.0
595,595,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,16.63979109898996,0,0,0.0
596,596,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,18.141763680596974,0,0,0.0
597,597,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-1.8314582169469453,0,0,0.0
598,598,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,-3.141553356260026,0,0,0.0
599,599,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,-6.143646297922274,0,0,0.0
600,600,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,-21.57194004740494,0,0,0.0
601,601,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,-0.4442929671075291,0,0,0.0
602,602,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,-63.07491000019705,0,0,0.0
603,603,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,-13.350250370741897,0,0,0.0
604,604,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,4.82259079024233,0,0,0.0
605,605,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,31.54164979463822,0,0,0.0
606,606,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,8.929769302179547,0,0,0.0
607,607,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,-35.927340187803885,0,0,0.0
608,608,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,2.2515638629886023,0,0,0.0
609,609,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,-26.185516694535742,0,0,0.0
610,610,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,-3.767921828301411,0,0,0.0
611,611,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,20.768395351324013,0,0,0.0
612,612,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,-39.44390777648049,0,0,0.0
613,613,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,31.04629470002868,0,0,0.0
614,614,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,27.96818520006553,0,0,0.0
615,615,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,16.780713210416508,0,0,0.0
616,616,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,-59.75217816233506,0,0,0.0
617,617,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,18.759473968207118,0,0,0.0
618,618,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,-29.86380313732532,0,0,0.0
619,619,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,-22.56732296120727,0,0,0.0
620,620,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,-14.059169547316742,0,0,0.0
621,621,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,-46.174536547630666,0,0,0.0
622,622,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,12.874043158893652,0,0,0.0
623,623,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,7.826640058700944,0,0,0.0
624,624,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,18.813668987842703,0,0,0.0
625,625,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,-82.14528501962795,0,0,0.0
626,626,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,34.76287981613644,0,0,0.0
627,627,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-9.183336672456027,0,0,0.0
628,628,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,-43.34675613665411,0,0,0.0
629,629,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,-59.75217816233506,0,0,0.0
630,630,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,-87.68983446733783,0,0,0.0
631,631,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,-17.82332006869059,0,0,0.0
632,632,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,-59.23443832340021,0,0,0.0
633,633,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,-21.809070670293924,0,0,0.0
634,634,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,43.554951819138566,0,0,0.0
635,635,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,73.24924223368714,0,0,0.0
636,636,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,9.913466243938103,0,0,0.0
637,637,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,30.374406867706906,0,0,0.0
638,638,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,42.91167619024805,0,0,0.0
639,639,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,-16.533061080252757,0,0,0.0
640,640,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,-30.43406482499523,0,0,0.0
641,641,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,26.525073086152123,0,0,0.0
642,642,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,23.546423652374312,0,0,0.0
643,643,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,-25.409617779205032,0,0,0.0
644,644,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,26.896137952348482,0,0,0.0
645,645,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,-5.441021313735792,0,0,0.0
646,646,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-39.21108140360131,0,0,0.0
647,647,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,53.66299360116964,0,0,0.0
648,648,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,-45.09664301729696,0,0,0.0
649,649,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,-46.406231707691475,0,0,0.0
650,650,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,40.500743264929724,0,0,0.0
651,651,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-16.23343922682249,0,0,0.0
652,652,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,42.74062885148284,0,0,0.0
653,653,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,3.316229388671683,0,0,0.0
654,654,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,33.18335088217449,0,0,0.0
655,655,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,37.01984347743316,0,0,0.0
656,656,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,50.925970113743546,0,0,0.0
657,657,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,9.517972785651121,0,0,0.0
658,658,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,-31.577165912692536,0,0,0.0
659,659,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,34.58867729883982,0,0,0.0
660,660,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,30.509878796403658,0,0,0.0
661,661,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,-10.660708119171034,0,0,0.0
662,662,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,-31.620144148435518,0,0,0.0
663,663,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,-16.52481726206765,0,0,0.0
664,664,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,4.850226405279539,0,0,0.0
665,665,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-35.93021661845985,0,0,0.0
666,666,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,-34.51138311535696,0,0,0.0
667,667,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,10.137356244161783,0,0,0.0
668,668,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,9.849400399017362,0,0,0.0
669,669,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,47.01567329067118,0,0,0.0
670,670,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,35.12191775814509,0,0,0.0
671,671,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,-82.82009974838896,0,0,0.0
672,672,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,24.70769922777597,0,0,0.0
673,673,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,16.780713210416508,0,0,0.0
674,674,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,-33.75670458612422,0,0,0.0
675,675,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,-47.14430983668639,0,0,0.0
676,676,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,21.20990396450857,0,0,0.0
677,677,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,-11.137342704183926,0,0,0.0
678,678,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,7.643106284510774,0,0,0.0
679,679,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,49.253066664785685,0,0,0.0
680,680,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,-0.5020396969067233,0,0,0.0
681,681,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,52.05463474348259,0,0,0.0
682,682,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,-33.05949323596681,0,0,0.0
683,683,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,47.91896001042979,0,0,0.0
684,684,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,38.146560518021374,0,0,0.0
685,685,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,23.193028371730573,0,0,0.0
686,686,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,-47.29064558214202,0,0,0.0
687,687,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,72.98407232803685,0,0,0.0
688,688,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,-27.04097916981774,0,0,0.0
689,689,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,-29.453585266036583,0,0,0.0
690,690,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,22.37841105570073,0,0,0.0
691,691,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,27.405975061585426,0,0,0.0
692,692,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,23.956641523663045,0,0,0.0
693,693,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,54.14513199949985,0,0,0.0
694,694,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,-19.037426797821098,0,0,0.0
695,695,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,-30.764213426427958,0,0,0.0
696,696,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,22.166259718472844,0,0,0.0
697,697,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,-27.04097916981774,0,0,0.0
698,698,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,-1.77752249568006,0,0,0.0
699,699,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,18.413783661413145,0,0,0.0
700,700,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,-26.824112762791565,0,0,0.0
701,701,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,21.881842262613603,0,0,0.0
702,702,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,-8.825021113391003,0,0,0.0
703,703,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,-47.982587938373484,0,0,0.0
704,704,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,-20.397429890682567,0,0,0.0
705,705,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,5.297123366098365,0,0,0.0
706,706,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,-2.640082142226319,0,0,0.0
707,707,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,-33.03996744737353,0,0,0.0
708,708,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,34.1888371563536,0,0,0.0
709,709,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,-19.64946346147854,0,0,0.0
710,710,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,26.583237596252093,0,0,0.0
711,711,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,9.335624843772592,0,0,0.0
712,712,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,37.55469620313355,0,0,0.0
713,713,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,-8.295254350268442,0,0,0.0
714,714,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,61.95444921105541,0,0,0.0
715,715,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,55.36923927997671,0,0,0.0
716,716,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,-16.176899568900083,0,0,0.0
717,717,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,-31.568311691784768,0,0,0.0
718,718,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,5.376210062399494,0,0,0.0
719,719,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,18.802940529654627,0,0,0.0
720,720,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,-23.133174366175147,0,0,0.0
721,721,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,31.78858750528001,0,0,0.0
722,722,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,-43.90696488025708,0,0,0.0
723,723,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,-17.61913696415845,0,0,0.0
724,724,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,-0.5084241254841935,0,0,0.0
725,725,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,-88.47895007894788,0,0,0.0
726,726,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,-15.596181738078602,0,0,0.0
727,727,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,-15.870097368715534,0,0,0.0
728,728,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-33.15957127731046,0,0,0.0
729,729,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,25.87968965604919,0,0,0.0
730,730,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,-55.90286185570423,0,0,0.0
731,731,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,-34.40381511085072,0,0,0.0
732,732,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,-47.069354641151655,0,0,0.0
733,733,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,-46.3713988965304,0,0,0.0
734,734,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,40.874142603699894,0,0,0.0
735,735,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,26.378523033262294,0,0,0.0
736,736,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,42.48729339138515,0,0,0.0
737,737,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,-9.592225438734992,0,0,0.0
738,738,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1.204142028453247,0,0,0.0
739,739,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,6.94823957264019,0,0,0.0
740,740,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,34.12259527616745,0,0,0.0
741,741,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,-37.25338485424783,0,0,0.0
742,742,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,36.76120209441946,0,0,0.0
743,743,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,-8.446775900440361,0,0,0.0
744,744,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,42.217859596736275,0,0,0.0
745,745,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,-11.281141246266444,0,0,0.0
746,746,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,31.835410311638718,0,0,0.0
747,747,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,27.772193350348353,0,0,0.0
748,748,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,-36.47917259748148,0,0,0.0
749,749,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,29.923657142880742,0,0,0.0
750,750,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,-1.2164992924004707,0,0,0.0
751,751,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,45.25093810738876,0,0,0.0
752,752,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,55.05633892388032,0,0,0.0
753,753,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,12.901653487536056,0,0,0.0
754,754,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,26.076556541545205,0,0,0.0
755,755,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,54.453406923521555,0,0,0.0
756,756,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,-49.57312060435928,0,0,0.0
757,757,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,-4.771616280873092,0,0,0.0
758,758,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,-18.72983236464073,0,0,0.0
759,759,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,4.59829712229455,0,0,0.0
760,760,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,-19.51894797625076,0,0,0.0
761,761,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,-61.73880404096855,0,0,0.0
762,762,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,-3.770994295433905,0,0,0.0
763,763,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,-46.174536547630666,0,0,0.0
764,764,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-46.54847784448299,0,0,0.0
765,765,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,89.96795773492481,0,0,0.0
766,766,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,-40.039739768683894,0,0,0.0
767,767,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,-10.182147775596501,0,0,0.0
768,768,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,-16.697776365568746,0,0,0.0
769,769,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,19.721310089482884,0,0,0.0
770,770,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,-25.028885083420896,0,0,0.0
771,771,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,34.58867729883982,0,0,0.0
772,772,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,35.193700084645215,0,0,0.0
773,773,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,-55.44485720311803,0,0,0.0
774,774,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,-55.3252533731811,0,0,0.0
775,775,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,19.09089637479905,0,0,0.0
776,776,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,-15.977435876622186,0,0,0.0
777,777,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-7.245492179429046,0,0,0.0
778,778,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,36.14051556556045,0,0,0.0
779,779,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,18.802940529654627,0,0,0.0
780,780,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,-39.64077012538023,0,0,0.0
781,781,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,12.614694310406177,0,0,0.0
782,782,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,-41.635473374099895,0,0,0.0
783,783,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,-16.062610563122146,0,0,0.0
784,784,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,-33.091836768737934,0,0,0.0
785,785,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,15.497923466557022,0,0,0.0
786,786,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,6.508353664572898,0,0,0.0
787,787,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,-4.312417108311159,0,0,0.0
788,788,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,33.68108666298289,0,0,0.0
789,789,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,-46.27243218595285,0,0,0.0
790,790,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,-32.55411954850255,0,0,0.0
791,791,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,-10.370138378839936,0,0,0.0
792,792,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,-47.81510642234856,0,0,0.0
793,793,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,-42.95537466187435,0,0,0.0
794,794,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,-74.28141958649596,0,0,0.0
795,795,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,-17.901173999558146,0,0,0.0
796,796,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,-20.254915190286454,0,0,0.0
797,797,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-33.15957127731046,0,0,0.0
798,798,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,19.376983189437475,0,0,0.0
799,799,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,-47.982587938373484,0,0,0.0
800,800,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,-37.03130168026165,0,0,0.0
801,801,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,42.28511168173014,0,0,0.0
802,802,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,12.901653487536056,0,0,0.0
803,803,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,14.414266909198375,0,0,0.0
804,804,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,-35.89518858762386,0,0,0.0
805,805,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,33.54446846765466,0,0,0.0
806,806,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,-82.71721987819839,0,0,0.0
807,807,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,-47.982587938373484,0,0,0.0
808,808,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,-43.33856488183915,0,0,0.0
809,809,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,29.923657142880742,0,0,0.0
810,810,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,-18.588910253214177,0,0,0.0
811,811,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,9.000232946716274,0,0,0.0
812,812,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-24.979929057426116,0,0,0.0
813,813,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,23.23702795425638,0,0,0.0
814,814,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,21.792970948991176,0,0,0.0
815,815,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,-15.19032619648556,0,0,0.0
816,816,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,-37.82459143326954,0,0,0.0
817,817,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,17.352648068986937,0,0,0.0
818,818,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,-25.59196572108356,0,0,0.0
819,819,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,-8.112699944307638,0,0,0.0
820,820,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,-15.613814394641143,0,0,0.0
821,821,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,2.823813067572466,0,0,0.0
822,822,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,-25.395103372183822,0,0,0.0
823,823,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,29.74858412640156,0,0,0.0
