,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
19893,19893,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,16.290136272349514,1,0,1.8551035253386121
19894,19894,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,3.05344469921995,1,0,0.4345154666751563
19895,19895,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,6.151408726953126,1,0,0.8162944733883506
19896,19896,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,32.19866264349191,1,0,4.515489400730823
19897,19897,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,16.472849420891347,1,0,1.8551035253386121
19898,19898,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,17.990782649835683,1,0,8.196404438448948
19899,19899,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,13.649829450406612,1,0,4.380109965060597
19900,19900,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,32.806714264263064,1,0,8.040495840452808
19901,19901,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-4.714719419305449,1,0,0.5250064397219846
19902,19902,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,-0.24463660407892807,1,0,2.250809940063507
19903,19903,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,18.490080559839168,1,0,8.196404438448948
19904,19904,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,14.394968645466307,1,0,4.761888971773791
19905,19905,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,13.73092643075659,1,0,4.911195815455718
19906,19906,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,17.842108418692224,1,0,4.380109965060597
19907,19907,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,31.708442711077286,1,0,8.040495840452808
19908,19908,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,-1.8159707374950589,1,0,2.3413009131103353
19909,19909,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,17.365455933772523,1,0,4.380109965060597
19910,19910,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-0.5254454131476907,1,0,0.4345154666751563
19911,19911,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,6.981003174503754,1,0,2.1853923151141963
19912,19912,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,16.737186934887376,1,0,2.094901342067368
19913,19913,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,11.286267718739076,1,0,4.619907781789353
19914,19914,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,18.609352053405583,1,0,1.8551035253386121
19915,19915,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,12.128688721163481,1,0,4.911195815455718
19916,19916,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,32.285856850107265,1,0,4.8972684074440185
19917,19917,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,4.3911261704315585,1,0,0.8162944733883506
19918,19918,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,20.609125817909337,1,0,4.605980373777652
19919,19919,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,31.2713899040936,1,0,8.040495840452808
19920,19920,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,28.598746304498665,1,0,8.040495840452808
19921,19921,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,3.603072704748759,1,0,0.4345154666751563
19922,19922,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,31.168330784764514,1,0,2.080973934055667
19923,19923,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,16.26073050389698,1,0,2.094901342067368
19924,19924,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,12.63494514204294,1,0,4.911195815455718
19925,19925,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,12.82607265766151,1,0,2.094901342067368
19926,19926,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,8.932171370695228,1,0,2.1853923151141963
19927,19927,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,15.06601998207907,1,0,8.436202255177703
19928,19928,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1.3326055238960017,1,0,2.250809940063507
19929,19929,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,7.8733845766836525,1,0,5.001686788502546
19930,19930,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,15.318464796330336,1,0,1.9455944983854403
19931,19931,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,36.18816886700151,1,0,12.85679031384116
19932,19932,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,27.29165681755929,1,0,4.605980373777652
19933,19933,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,-6.553467840010367,1,0,2.3413009131103353
19934,19934,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,30.9064456573278,1,0,8.040495840452808
19935,19935,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,21.688063031177556,1,0,8.196404438448948
19936,19936,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,8.425658603065575,1,0,5.001686788502546
19937,19937,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,29.15153958651891,1,0,8.040495840452808
19938,19938,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-3.641470798049669,1,0,2.3413009131103353
19939,19939,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,16.21743062582896,1,0,1.9455944983854403
19940,19940,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,-7.257279515351138,1,0,0.5250064397219846
19941,19941,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0.7931323090893097,1,0,0.0
19942,19942,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,21.060550453379115,1,0,1.8551035253386121
19943,19943,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.5228700917841782,1,0,4.775816379785492
19944,19944,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,14.385969138495767,1,0,8.436202255177703
19945,19945,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,29.111925452206357,1,0,4.605980373777652
19946,19946,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,34.7650309242897,1,0,4.8972684074440185
19947,19947,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,12.862054381488134,1,0,0.42058805866345583
19948,19948,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34.50895077640175,1,0,8.331783874119175
19949,19949,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,13.032167030709655,1,0,4.619907781789353
19950,19950,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.8153620113794142,1,0,4.775816379785492
19951,19951,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1.657070988787463,1,0,4.775816379785492
19952,19952,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,10.228095805026992,1,0,4.619907781789353
19953,19953,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,9.28375942360542,1,0,2.1853923151141963
19954,19954,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,21.872296881632415,1,0,8.196404438448948
19955,19955,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,2.808484494989461,1,0,2.094901342067368
19956,19956,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,3.188182778064383,1,0,0.8162944733883506
19957,19957,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,17.25916708703268,1,0,1.9455944983854403
19958,19958,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,31.848226515387772,1,0,12.85679031384116
19959,19959,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34.64994813073806,1,0,8.331783874119175
19960,19960,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,14.990990203303438,1,0,0.6603858753922115
19961,19961,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,33.2877222598773,1,0,2.080973934055667
19962,19962,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.16399390662488522,1,0,0.8162944733883506
19963,19963,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.12543955040725,1,0,12.85679031384116
19964,19964,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,-2.8750325731258726,1,0,1.959521906397141
19965,19965,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,3.2056815792391458,1,0,0.8162944733883506
19966,19966,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,14.810680595390291,1,0,4.761888971773791
19967,19967,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,14.382088853194631,1,0,1.8551035253386121
19968,19968,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,30.895654532160744,1,0,2.080973934055667
19969,19969,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,-1.4826686743680044,1,0,2.3413009131103353
19970,19970,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,35.81547723853181,1,0,12.85679031384116
19971,19971,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,18.729846783968515,1,0,8.196404438448948
19972,19972,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,-2.0269313521449783,1,0,2.3413009131103353
19973,19973,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,20.210740054068125,1,0,1.8551035253386121
19974,19974,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,31.04584787737412,1,0,4.515489400730823
19975,19975,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.9912407878050145,1,0,2.3413009131103353
19976,19976,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-5.469281264055397,1,0,1.959521906397141
19977,19977,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,37.49318970000322,1,0,12.85679031384116
19978,19978,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,26.512679470112598,1,0,4.605980373777652
19979,19979,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,13.250247087488992,1,0,8.436202255177703
19980,19980,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,12.433083734952406,1,0,0.6603858753922115
19981,19981,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-2.2912508997794783,1,0,0.4345154666751563
19982,19982,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,29.310682850753995,1,0,2.080973934055667
19983,19983,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-4.6207542336839245,1,0,2.3413009131103353
19984,19984,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,29.539209479874145,1,0,4.605980373777652
19985,19985,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,15.676308348114521,1,0,2.094901342067368
19986,19986,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-2.5578619630165345,1,0,0.0
19987,19987,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-1.043651945721489,1,0,4.775816379785492
19988,19988,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,38.17499515112734,1,0,8.331783874119175
19989,19989,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,12.355001769648682,1,0,2.094901342067368
19990,19990,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,5.600150278121014,1,0,4.619907781789353
19991,19991,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-5.8048157021140465,1,0,0.5250064397219846
19992,19992,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,14.693840532947629,1,0,8.196404438448948
19993,19993,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,31.350642244018456,1,0,2.080973934055667
19994,19994,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,24.05042111621192,1,0,2.2368825320518066
19995,19995,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,15.426512352293912,1,0,8.196404438448948
19996,19996,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,14.73556137794294,1,0,2.476680348780562
19997,19997,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,-3.3108385883642786,1,0,0.8162944733883506
19998,19998,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,35.10536706101657,1,0,8.422274847166003
19999,19999,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,-2.0148040089704793,1,0,0.8162944733883506
20000,20000,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,11.798105467917912,1,0,0.6603858753922115
20001,20001,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,36.91082455295811,1,0,12.85679031384116
20002,20002,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,16.01789596317135,1,0,0.42058805866345583
20003,20003,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,9.48886087135786,1,0,2.1853923151141963
20004,20004,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,33.59745162605107,1,0,4.515489400730823
20005,20005,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,-3.756874433412464,1,0,4.775816379785492
20006,20006,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-0.1437551643616275,1,0,0.0
20007,20007,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,11.066702205422047,1,0,4.761888971773791
20008,20008,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,34.95951450511119,1,0,4.515489400730823
20009,20009,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,33.76030708507015,1,0,12.85679031384116
20010,20010,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.45298928710422715,1,0,2.3413009131103353
20011,20011,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,15.742968820658374,1,0,4.380109965060597
20012,20012,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,31.743122229989204,1,0,4.8972684074440185
20013,20013,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,31.791668318024797,1,0,2.080973934055667
20014,20014,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,-2.9411902584405505,1,0,1.959521906397141
20015,20015,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,15.879911960284982,1,0,8.196404438448948
20016,20016,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,33.134344988394396,1,0,4.515489400730823
20017,20017,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,28.212264703075885,1,0,8.040495840452808
20018,20018,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,-2.3080177025199466,1,0,4.775816379785492
20019,20019,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39.608451553733005,1,0,8.331783874119175
20020,20020,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,14.253708413969813,1,0,4.380109965060597
20021,20021,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1.6782416769466724,1,0,0.8162944733883506
20022,20022,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,7.596358553455225,1,0,4.619907781789353
20023,20023,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,12.12397272095936,1,0,4.619907781789353
20024,20024,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,7.712156918692419,1,0,4.619907781789353
20025,20025,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,-3.757271987694847,1,0,0.5250064397219846
20026,20026,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,34.63020060739653,1,0,8.331783874119175
20027,20027,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,20.489104693256632,1,0,4.671397998726963
20028,20028,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,30.9170379751616,1,0,8.422274847166003
20029,20029,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,9.66377436424296,1,0,4.619907781789353
20030,20030,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,17.876159720408875,1,0,4.380109965060597
20031,20031,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-7.5228180645728155,1,0,1.959521906397141
20032,20032,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,29.98672451820178,1,0,4.605980373777652
20033,20033,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,14.51457036659199,1,0,0.42058805866345583
20034,20034,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,27.10005186287725,1,0,2.080973934055667
20035,20035,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.7845360226029643,1,0,2.250809940063507
20036,20036,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,22.953856624774364,1,0,4.671397998726963
20037,20037,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,7.867116376470522,1,0,2.1853923151141963
20038,20038,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,17.67361972374818,1,0,8.436202255177703
20039,20039,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0.8886591140734532,1,0,0.8162944733883506
20040,20040,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,33.49202176524052,1,0,4.515489400730823
20041,20041,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,7.933226681206669,1,0,2.1853923151141963
20042,20042,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,29.655992677435645,1,0,4.605980373777652
20043,20043,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,34.56841809092793,1,0,4.8972684074440185
20044,20044,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,19.912219249455493,1,0,4.761888971773791
20045,20045,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,32.42476096532385,1,0,8.331783874119175
20046,20046,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,29.394484204333722,1,0,8.040495840452808
20047,20047,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,-0.960325116097084,1,0,4.775816379785492
20048,20048,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,36.989237312416805,1,0,8.040495840452808
20049,20049,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,23.553850928995217,1,0,2.2368825320518066
20050,20050,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33.507815266425396,1,0,8.331783874119175
20051,20051,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,18.448273086099668,1,0,0.42058805866345583
20052,20052,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,15.463714715670376,1,0,4.911195815455718
20053,20053,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,15.385423450422838,1,0,4.761888971773791
20054,20054,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,30.143782485535475,1,0,4.515489400730823
20055,20055,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1.10877227528266,1,0,0.8162944733883506
20056,20056,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-3.2639760183536235,1,0,1.959521906397141
20057,20057,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,12.643228816588875,1,0,2.094901342067368
20058,20058,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,2.687845668809465,1,0,2.250809940063507
20059,20059,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,20.599188817233326,1,0,8.196404438448948
20060,20060,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,16.956118775943573,1,0,5.001686788502546
20061,20061,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,13.794102907339102,1,0,2.094901342067368
20062,20062,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,13.112482639733816,1,0,2.476680348780562
20063,20063,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,-2.497865642817704,1,0,1.959521906397141
20064,20064,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,17.39295477824972,1,0,2.2368825320518066
20065,20065,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,33.83543774299809,1,0,4.605980373777652
20066,20066,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,-0.5796377543728339,1,0,0.0
20067,20067,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,12.37838978683494,1,0,8.436202255177703
20068,20068,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,21.032095032311542,1,0,2.2368825320518066
20069,20069,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,12.188452264772629,1,0,1.9455944983854403
20070,20070,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,13.86740850553057,1,0,4.380109965060597
20071,20071,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,30.504333512438286,1,0,8.040495840452808
20072,20072,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,-3.399361200600986,1,0,2.3413009131103353
20073,20073,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,29.571974826179364,1,0,8.040495840452808
20074,20074,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,21.29469608373123,1,0,4.671397998726963
20075,20075,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,17.178653138780554,1,0,8.196404438448948
20076,20076,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,28.343035621474478,1,0,4.605980373777652
20077,20077,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,-4.853214714404188,1,0,2.3413009131103353
20078,20078,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,15.411112612633115,1,0,8.436202255177703
20079,20079,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,10.39066108449378,1,0,4.619907781789353
20080,20080,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,17.082026943696356,1,0,4.911195815455718
20081,20081,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,22.97158229235545,1,0,4.605980373777652
20082,20082,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,22.746756115259736,1,0,2.2368825320518066
20083,20083,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,15.170716604744273,1,0,4.911195815455718
20084,20084,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,24.660231284637103,1,0,2.2368825320518066
20085,20085,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,20.116972073059895,1,0,1.8551035253386121
20086,20086,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,-8.383269347540864,1,0,1.959521906397141
20087,20087,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,20.875684568858915,1,0,2.2368825320518066
20088,20088,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1.5045131027391272,1,0,2.250809940063507
20089,20089,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,30.089479787569932,1,0,2.080973934055667
20090,20090,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-1.2961792326660186,1,0,0.8162944733883506
20091,20091,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,17.635859928875472,1,0,1.8551035253386121
20092,20092,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,13.58459400732195,1,0,2.2368825320518066
20093,20093,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,-3.3118668240644924,1,0,0.5250064397219846
20094,20094,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,13.705449177021382,1,0,1.9455944983854403
20095,20095,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,18.03917331325215,1,0,4.911195815455718
20096,20096,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,11.516669191922585,1,0,4.380109965060597
20097,20097,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0.45416253558154374,1,0,2.3413009131103353
20098,20098,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,15.467932200138401,1,0,2.094901342067368
20099,20099,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,17.09716904053453,1,0,2.2368825320518066
20100,20100,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,19.4073631154913,1,0,2.2368825320518066
20101,20101,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,2.2236280752580644,1,0,0.8162944733883506
20102,20102,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,11.502973048272896,1,0,2.094901342067368
20103,20103,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,18.83717408342501,1,0,1.8551035253386121
20104,20104,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,17.20101929580652,1,0,2.476680348780562
20105,20105,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,18.243597529701923,1,0,1.8551035253386121
20106,20106,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,34.87855859435808,1,0,2.080973934055667
20107,20107,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,24.7036637314416,1,0,4.605980373777652
20108,20108,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,31.161361002856342,1,0,4.8972684074440185
20109,20109,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,4.106834535166644,1,0,4.619907781789353
20110,20110,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-7.1626996627691994,1,0,1.959521906397141
20111,20111,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,-3.3202467592126412,1,0,2.3413009131103353
20112,20112,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,29.774271627579207,1,0,2.080973934055667
20113,20113,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,36.93296375620626,1,0,12.85679031384116
20114,20114,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,11.320883386230673,1,0,0.6603858753922115
20115,20115,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,35.74129001957272,1,0,12.85679031384116
20116,20116,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,37.375747765628766,1,0,8.331783874119175
20117,20117,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,18.850364191695377,1,0,8.196404438448948
20118,20118,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,10.36567930486013,1,0,5.001686788502546
20119,20119,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,17.55389536551874,1,0,8.196404438448948
20120,20120,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,13.78397515455929,1,0,8.436202255177703
20121,20121,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,10.811248867643506,1,0,2.1853923151141963
20122,20122,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,18.874039816679762,1,0,1.9455944983854403
20123,20123,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,28.494147580305757,1,0,8.040495840452808
20124,20124,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,31.008543104875848,1,0,8.422274847166003
20125,20125,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,16.262243118143168,1,0,0.42058805866345583
20126,20126,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,2.176039186921108,1,0,0.4345154666751563
20127,20127,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,16.604190686854537,1,0,1.8551035253386121
20128,20128,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,13.180125618170221,1,0,2.476680348780562
20129,20129,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,28.53009636731808,1,0,4.515489400730823
20130,20130,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,28.591981335697024,1,0,4.515489400730823
20131,20131,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,12.82342251670384,1,0,8.436202255177703
20132,20132,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,35.129251933050774,1,0,4.8972684074440185
20133,20133,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,36.02901818658835,1,0,8.331783874119175
20134,20134,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,20.818256394129207,1,0,4.380109965060597
20135,20135,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,16.843097006850982,1,0,4.761888971773791
20136,20136,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-2.107021170209605,1,0,2.250809940063507
20137,20137,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,31.020840239548196,1,0,4.515489400730823
20138,20138,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,-0.48775118391803984,1,0,0.0
