,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
17874,17874,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-19.193261726146975,1,0,2.2731454811219614
17875,17875,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,-23.910544475258796,1,0,4.973572109999949
17876,17876,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,-6.94962266173685,1,0,0.7004266288779872
17877,17877,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,-17.235505791705926,1,0,4.231888000305457
17878,17878,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-6.955121102488218,1,0,0.7004266288779872
17879,17879,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,-31.027193274081903,1,0,4.628637678638247
17880,17880,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,-20.871984120530517,1,0,2.142639428274107
17881,17881,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-27.850253251676374,1,0,8.412175551990432
17882,17882,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-23.558539186471734,1,0,4.711748923112443
17883,17883,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,-10.742926778133832,1,0,2.2695361237163247
17884,17884,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.36740705868688234,1,0,0.0
17885,17885,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,-27.149358231668522,1,0,4.4973205445985975
17886,17886,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-11.104208205727147,1,0,2.2695361237163247
17887,17887,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,-27.685943137145635,1,0,4.4973205445985975
17888,17888,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-22.23935575583875,1,0,2.404462615161611
17889,17889,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,-22.22111124893566,1,0,2.404462615161611
17890,17890,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,-25.727358143323073,1,0,4.843066057152094
17891,17891,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-32.93460088582008,1,0,8.06724112062873
17892,17892,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,-5.72358594253533,1,0,0.43860344199048285
17893,17893,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-30.42114006547774,1,0,4.628637678638247
17894,17894,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,-15.761453658639953,1,0,1.6627785054671191
17895,17895,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,-23.67874869000419,1,0,4.973572109999949
17896,17896,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,-11.918999520019678,1,0,2.13903007086847
17897,17897,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,-24.026433887067462,1,0,1.92821104976026
17898,17898,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,-31.591807558670407,1,0,8.197747173476586
17899,17899,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-23.126725169864248,1,0,4.711748923112443
17900,17900,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,-17.36512043305591,1,0,4.231888000305457
17901,17901,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,-6.525335350353466,1,0,0.7004266288779872
17902,17902,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,-24.486886645678737,1,0,1.92821104976026
17903,17903,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,-35.25286698084506,1,0,12.636350615467068
17904,17904,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-27.531417761327138,1,0,4.4973205445985975
17905,17905,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,-33.622561037844484,1,0,8.06724112062873
17906,17906,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,-11.744443602016675,1,0,2.13903007086847
17907,17907,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,-20.931876583112587,1,0,4.363205134345106
17908,17908,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-9.413630488932037,1,0,0.22417506347663618
17909,17909,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,-18.861493580725167,1,0,4.493711187192961
17910,17910,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-16.495074847089256,1,0,1.9246016923546234
17911,17911,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-19.74355658218318,1,0,4.493711187192961
17912,17912,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,-10.479659882631191,1,0,0.22417506347663618
17913,17913,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-25.329765612743444,1,0,4.843066057152094
17914,17914,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,-25.052835096775148,1,0,4.973572109999949
17915,17915,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.3914123023351685,1,0,0.0
17916,17916,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-15.704557583556472,1,0,1.9246016923546234
17917,17917,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,-17.766630577150575,1,0,4.231888000305457
17918,17918,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,-8.809644662028536,1,0,0.22417506347663618
17919,17919,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,-14.126461450256697,1,0,4.708139565706808
17920,17920,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,-0.12961826881690464,1,0,0.0
17921,17921,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,-23.194873121023825,1,0,2.404462615161611
17922,17922,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,-24.398885887979887,1,0,4.973572109999949
17923,17923,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,-15.603090859006487,1,0,1.6627785054671191
17924,17924,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-32.34379377555708,1,0,8.06724112062873
17925,17925,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0.7335782450828473,1,0,0.0
17926,17926,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,-12.138660106841765,1,0,2.13903007086847
17927,17927,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,-33.770255995963595,1,0,8.06724112062873
17928,17928,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,-34.13522453244694,1,0,12.636350615467068
17929,17929,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,-28.533295452680047,1,0,4.366814491750743
17930,17930,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,-17.786452173484715,1,0,4.231888000305457
17931,17931,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,-32.56347017490732,1,0,8.06724112062873
17932,17932,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,-27.506465039833596,1,0,8.412175551990432
17933,17933,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,-22.790555723229023,1,0,2.404462615161611
17934,17934,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,-24.281769295183054,1,0,1.92821104976026
17935,17935,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,-27.861825026235824,1,0,4.4973205445985975
17936,17936,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,-20.187580862703133,1,0,2.2731454811219614
17937,17937,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,-20.895311591217894,1,0,7.932314629183444
17938,17938,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-14.414805567851985,1,0,1.6627785054671191
17939,17939,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,-9.870435210178627,1,0,2.2695361237163247
17940,17940,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,-10.394920171613016,1,0,2.2695361237163247
17941,17941,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,-16.124098773253024,1,0,1.9246016923546234
17942,17942,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,-10.966992005402485,1,0,2.2695361237163247
17943,17943,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-14.500626475424962,1,0,4.708139565706808
17944,17944,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-31.05987864768219,1,0,7.93592398658908
17945,17945,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-33.51867155877579,1,0,8.06724112062873
17946,17946,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,-33.8609924280605,1,0,12.636350615467068
17947,17947,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,-14.749246524223425,1,0,1.6627785054671191
17948,17948,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,-27.813252926451682,1,0,4.4973205445985975
17949,17949,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,-15.727827076754023,1,0,0.7040359862836237
17950,17950,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,-23.92142092775856,1,0,1.92821104976026
17951,17951,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,-25.443248975849528,1,0,1.92821104976026
17952,17952,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,-11.539165100121675,1,0,2.13903007086847
17953,17953,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,-19.376558684752034,1,0,2.2731454811219614
17954,17954,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-28.010170871252797,1,0,4.4973205445985975
17955,17955,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,-13.81271124658395,1,0,4.708139565706808
17956,17956,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,-28.02278871975475,1,0,8.412175551990432
17957,17957,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,-24.83774921097928,1,0,1.92821104976026
17958,17958,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-23.197457047262457,1,0,4.711748923112443
17959,17959,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,-9.250089392147524,1,0,2.0077129368288205
17960,17960,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-33.35149782998353,1,0,8.06724112062873
17961,17961,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-10.064608184607268,1,0,2.2695361237163247
17962,17962,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,-19.367983799911766,1,0,2.2731454811219614
17963,17963,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,-30.78103137235998,1,0,7.93592398658908
17964,17964,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-9.698747402554936,1,0,0.22417506347663618
17965,17965,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,-20.141900905574918,1,0,2.142639428274107
17966,17966,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,-14.749198624380519,1,0,1.6627785054671191
17967,17967,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,-24.339749024070667,1,0,4.973572109999949
17968,17968,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,-24.13561082958237,1,0,4.711748923112443
17969,17969,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,-15.679224932128239,1,0,0.7040359862836237
17970,17970,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,-24.789386386096194,1,0,4.973572109999949
17971,17971,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,-8.555520604046585,1,0,2.0077129368288205
17972,17972,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,-28.621927167879818,1,0,4.366814491750743
17973,17973,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,-16.469266450948798,1,0,0.7040359862836237
17974,17974,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-27.16458083880545,1,0,4.4973205445985975
17975,17975,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-6.0033768771738245,1,0,0.43860344199048285
17976,17976,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-18.755251535707593,1,0,2.2731454811219614
17977,17977,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-15.763602785279582,1,0,1.9246016923546234
17978,17978,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-15.598879186584167,1,0,1.6627785054671191
17979,17979,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-22.538903071788912,1,0,7.932314629183444
17980,17980,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-13.21387151524369,1,0,1.7932845583149737
17981,17981,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,-31.203797213784828,1,0,8.197747173476586
17982,17982,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,-7.379337623136976,1,0,0.7004266288779872
17983,17983,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,-27.30109057924739,1,0,8.412175551990432
17984,17984,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.09410614247868437,1,0,0.0
17985,17985,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,-17.42293034335538,1,0,4.231888000305457
17986,17986,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,-21.742547474008404,1,0,2.404462615161611
17987,17987,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,-28.024866836639188,1,0,4.4973205445985975
17988,17988,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,-15.938561965794651,1,0,1.9246016923546234
17989,17989,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-4.789102510004815,1,0,0.5691094948383374
17990,17990,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-33.58702355153945,1,0,8.06724112062873
17991,17991,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,-15.451325027702078,1,0,0.7040359862836237
17992,17992,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,-22.45577194621312,1,0,7.932314629183444
17993,17993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-34.000235594530984,1,0,12.636350615467068
17994,17994,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,-10.501531029760486,1,0,2.2695361237163247
17995,17995,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,-15.172668565601132,1,0,0.7040359862836237
17996,17996,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-25.046987010005527,1,0,4.843066057152094
17997,17997,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,-9.947763854336332,1,0,2.2695361237163247
17998,17998,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,-17.396583085261557,1,0,4.231888000305457
17999,17999,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-31.422506235754163,1,0,4.628637678638247
18000,18000,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,-17.663036442662367,1,0,4.231888000305457
18001,18001,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,-26.335626727330943,1,0,4.843066057152094
18002,18002,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,-27.773669174996048,1,0,8.412175551990432
18003,18003,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,-17.253162354087557,1,0,4.231888000305457
18004,18004,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-32.92247136262574,1,0,8.06724112062873
18005,18005,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,-20.68649675961731,1,0,4.363205134345106
18006,18006,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,-8.7058549581322,1,0,2.0077129368288205
18007,18007,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-5.930290752757999,1,0,0.43860344199048285
18008,18008,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-27.98960128904969,1,0,8.412175551990432
18009,18009,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,-18.180610091556012,1,0,4.231888000305457
18010,18010,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-10.132879822668214,1,0,0.22417506347663618
18011,18011,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,-21.57152090864213,1,0,7.932314629183444
18012,18012,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-28.234949960396893,1,0,8.412175551990432
18013,18013,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,-31.991220730604493,1,0,8.197747173476586
18014,18014,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-22.955173775756343,1,0,2.404462615161611
18015,18015,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,-9.309333765838762,1,0,0.22417506347663618
18016,18016,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,-28.98908955977278,1,0,4.366814491750743
18017,18017,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-16.1779938717989,1,0,1.9246016923546234
18018,18018,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,-33.67362469865083,1,0,12.636350615467068
18019,18019,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,-10.509775506377432,1,0,2.2695361237163247
18020,18020,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,-20.799256458137776,1,0,2.142639428274107
18021,18021,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,-22.454336448058758,1,0,2.404462615161611
18022,18022,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-27.776458027177945,1,0,4.4973205445985975
18023,18023,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,-14.539331312837138,1,0,1.6627785054671191
18024,18024,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-22.15917937540758,1,0,2.404462615161611
18025,18025,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,-12.619687410839848,1,0,1.7932845583149737
18026,18026,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,-11.758729314725725,1,0,2.13903007086847
18027,18027,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,-14.272919695704081,1,0,1.7932845583149737
18028,18028,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-30.400342126273507,1,0,7.93592398658908
18029,18029,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,-16.55622745885845,1,0,4.231888000305457
18030,18030,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-24.577772173330846,1,0,4.973572109999949
18031,18031,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,-5.07877044702753,1,0,0.43860344199048285
18032,18032,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,-21.543600053048877,1,0,2.404462615161611
18033,18033,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,-21.400358154235356,1,0,7.932314629183444
18034,18034,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,-23.442230008040077,1,0,4.711748923112443
18035,18035,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-10.027201410707349,1,0,2.2695361237163247
18036,18036,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,-33.57034216771064,1,0,8.06724112062873
18037,18037,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,-7.423348121240837,1,0,0.7004266288779872
18038,18038,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-11.558174594639135,1,0,2.2695361237163247
18039,18039,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,-7.206455956354294,1,0,0.7004266288779872
18040,18040,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,-11.54910990552206,1,0,2.13903007086847
18041,18041,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-28.016688751701192,1,0,4.4973205445985975
18042,18042,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,-17.452779261112383,1,0,4.231888000305457
18043,18043,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-30.02022006185586,1,0,4.628637678638247
18044,18044,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-24.517001032082714,1,0,4.973572109999949
18045,18045,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-32.46941737455492,1,0,8.197747173476586
18046,18046,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-21.575045715560666,1,0,2.404462615161611
18047,18047,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,-7.061145837197017,1,0,0.7004266288779872
18048,18048,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,-14.59371783969565,1,0,1.6627785054671191
18049,18049,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,-6.290499833794173,1,0,0.43860344199048285
18050,18050,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,-7.499297929525745,1,0,0.7004266288779872
18051,18051,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-29.907201195621305,1,0,7.93592398658908
18052,18052,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,-11.392907689722131,1,0,2.2695361237163247
18053,18053,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0.8432372937808941,1,0,0.0
18054,18054,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,-18.962965489367566,1,0,2.2731454811219614
18055,18055,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-21.600189123738748,1,0,2.404462615161611
18056,18056,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,-24.767214679552758,1,0,4.973572109999949
18057,18057,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,-9.037229055853045,1,0,2.0077129368288205
18058,18058,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-23.081570102133036,1,0,4.711748923112443
18059,18059,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,-15.858201169455285,1,0,1.9246016923546234
18060,18060,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,-32.34971137663747,1,0,8.197747173476586
18061,18061,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.3962371882068824,1,0,0.0
18062,18062,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-15.954075520067745,1,0,0.7040359862836237
18063,18063,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-28.21886284773258,1,0,8.412175551990432
18064,18064,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-15.443685027661573,1,0,1.9246016923546234
18065,18065,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,-18.860905330974717,1,0,4.493711187192961
18066,18066,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,-13.792357630147556,1,0,1.7932845583149737
18067,18067,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,-20.385323881781716,1,0,4.363205134345106
18068,18068,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,-32.94415376687294,1,0,8.06724112062873
18069,18069,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,-3.704747945946142,1,0,0.5691094948383374
18070,18070,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,-30.98706296502346,1,0,4.628637678638247
18071,18071,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-22.26537822114102,1,0,2.404462615161611
18072,18072,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-19.167332935262873,1,0,2.2731454811219614
18073,18073,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,-16.49841421015362,1,0,1.9246016923546234
18074,18074,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0.07590674243479673,1,0,0.0
18075,18075,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,-28.723201357487028,1,0,4.366814491750743
18076,18076,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,-19.441246714060053,1,0,2.2731454811219614
18077,18077,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,-28.281204178618815,1,0,8.412175551990432
18078,18078,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-19.625950595022314,1,0,2.2731454811219614
18079,18079,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,-27.122180755872353,1,0,4.4973205445985975
18080,18080,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-33.57213582266543,1,0,12.636350615467068
18081,18081,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,-21.26856875070944,1,0,4.363205134345106
18082,18082,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,-9.309127811425952,1,0,2.0077129368288205
18083,18083,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,-20.099140830513974,1,0,2.142639428274107
18084,18084,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-25.370061976782747,1,0,1.92821104976026
18085,18085,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-27.41379011210708,1,0,4.4973205445985975
18086,18086,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,-14.489150679028896,1,0,4.708139565706808
18087,18087,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,-29.06987378644446,1,0,4.366814491750743
18088,18088,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-10.782994903634005,1,0,2.2695361237163247
18089,18089,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,-30.230876102706826,1,0,7.93592398658908
18090,18090,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,-13.743180162470177,1,0,1.7932845583149737
18091,18091,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,-31.30066522077375,1,0,7.93592398658908
18092,18092,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-15.503969808299717,1,0,0.7040359862836237
18093,18093,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,-27.95105280098261,1,0,4.4973205445985975
18094,18094,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,-26.970945969858306,1,0,4.4973205445985975
18095,18095,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,-15.193067001943595,1,0,1.6627785054671191
18096,18096,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,-9.75245359309517,1,0,0.22417506347663618
18097,18097,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,-18.06726676850856,1,0,4.231888000305457
18098,18098,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-19.444307079984917,1,0,4.493711187192961
18099,18099,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,-15.93547059834898,1,0,0.7040359862836237
18100,18100,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-19.403416941339458,1,0,4.493711187192961
18101,18101,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,-33.35467623514491,1,0,8.06724112062873
18102,18102,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,-12.261729461039765,1,0,2.13903007086847
18103,18103,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-29.94407849144579,1,0,7.93592398658908
18104,18104,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,-20.567290305892218,1,0,2.142639428274107
18105,18105,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,-22.45914919806068,1,0,4.711748923112443
18106,18106,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,-14.838989294527684,1,0,1.6627785054671191
18107,18107,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1.056650552819974,1,0,0.0
18108,18108,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,-18.97332754334996,1,0,4.493711187192961
18109,18109,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-20.9952995277938,1,0,2.142639428274107
18110,18110,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-18.687417743414876,1,0,4.493711187192961
18111,18111,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-26.504134407604866,1,0,4.843066057152094
18112,18112,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,-34.40056067459864,1,0,12.636350615467068
18113,18113,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,-25.121396166904695,1,0,1.92821104976026
18114,18114,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,-19.79633252225778,1,0,2.142639428274107
18115,18115,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-30.54223996035875,1,0,4.628637678638247
18116,18116,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,-18.743599481082633,1,0,4.493711187192961
