,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
18297,18297,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-5.554179626772449,1,0,8.229715295025594
18298,18298,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,7.612997236933614,1,0,4.678511052880907
18299,18299,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,-0.057172255116031384,1,0,1.9879126265993483
18300,18300,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,-9.953316555270614,1,0,2.2418026684262453
18301,18301,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,23.716693129714496,1,0,8.182640983706634
18302,18302,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,19.883448894786596,1,0,2.1947283571072864
18303,18303,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.38745583657784477,1,0,0.0
18304,18304,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-5.59966516152007,1,0,8.229715295025594
18305,18305,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,-9.552544315391554,1,0,0.5164709058591742
18306,18306,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,-10.252822982550656,1,0,4.571805078829588
18307,18307,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,11.509434808475753,1,0,4.711199262966461
18308,18308,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,13.039785658373274,1,0,0.504129930825727
18309,18309,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,22.899863293891443,1,0,1.9755716515659012
18310,18310,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,13.69202322384768,1,0,0.504129930825727
18311,18311,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,5.90641858943849,1,0,0.6905984262815593
18312,18312,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,9.263786000766896,1,0,0.47144172074017415
18313,18313,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5.901755407600845,1,0,8.229715295025594
18314,18314,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.20888886794892547,1,0,0.0
18315,18315,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,-10.509402731436197,1,0,4.571805078829588
18316,18316,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,-17.946436212622995,1,0,4.75827357428542
18317,18317,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,7.316142103388083,1,0,4.678511052880907
18318,18318,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,15.074890444434375,1,0,2.1620401470217336
18319,18319,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,-25.82448451920535,1,0,2.06767514800386
18320,18320,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,20.057054859918814,1,0,2.1947283571072864
18321,18321,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,8.387562180575644,1,0,4.526775893710587
18322,18322,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,20.066739986461073,1,0,2.1947283571072864
18323,18323,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,5.611471820725698,1,0,0.6905984262815593
18324,18324,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,15.47476495590109,1,0,2.1620401470217336
18325,18325,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,8.849316982131835,1,0,0.47144172074017415
18326,18326,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-17.56763128408778,1,0,4.75827357428542
18327,18327,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,22.951564712132484,1,0,1.9755716515659012
18328,18328,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,10.965964787567632,1,0,12.73384522585132
18329,18329,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,4.464826896480513,1,0,2.0206008366849013
18330,18330,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-10.28610840496879,1,0,0.5164709058591742
18331,18331,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,23.78294561439431,1,0,8.182640983706634
18332,18332,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,9.446644325804575,1,0,0.47144172074017415
18333,18333,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,9.059042159781589,1,0,0.47144172074017415
18334,18334,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,-15.880266559692016,1,0,0.551204242144686
18335,18335,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-10.476700497401746,1,0,4.571805078829588
18336,18336,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,30.64956537726848,1,0,4.666170077847461
18337,18337,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-17.937019307616882,1,0,4.75827357428542
18338,18338,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1.3836828178624114,1,0,4.7132443891664195
18339,18339,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,5.319779372999722,1,0,4.745932599251972
18340,18340,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1.009316159989309,1,0,4.7132443891664195
18341,18341,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,-14.08559547801643,1,0,4.539116868744035
18342,18342,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0.19414982878574893,1,0,1.9879126265993483
18343,18343,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,9.33448947269111,1,0,0.47144172074017415
18344,18344,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,-10.241508689762314,1,0,2.2418026684262453
18345,18345,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,-18.415637076559946,1,0,4.75827357428542
18346,18346,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,4.2229923731604,1,0,2.0206008366849013
18347,18347,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,-1.5609329566536285,1,0,8.262403505111147
18348,18348,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1.1658285111672193,1,0,4.7132443891664195
18349,18349,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,7.66347317819144,1,0,4.678511052880907
18350,18350,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,22.78424033697679,1,0,1.9755716515659012
18351,18351,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,7.7613098629244055,1,0,4.678511052880907
18352,18352,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0.05858754763569196,1,0,0.0
18353,18353,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-25.2471065210044,1,0,2.06767514800386
18354,18354,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,-6.4346428870036005,1,0,2.02264596288486
18355,18355,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,8.785217167442584,1,0,4.526775893710587
18356,18356,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,15.522493863292693,1,0,2.1620401470217336
18357,18357,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,5.3818584131699865,1,0,4.745932599251972
18358,18358,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,-0.08980475391766021,1,0,1.9879126265993483
18359,18359,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,22.909863023290658,1,0,1.9755716515659012
18360,18360,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,-25.693521187491104,1,0,2.06767514800386
18361,18361,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,11.308212967350388,1,0,4.711199262966461
18362,18362,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,5.6713715227227475,1,0,4.745932599251972
18363,18363,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,11.178232456078792,1,0,12.73384522585132
18364,18364,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,17.024373400618494,1,0,8.217374319992146
18365,18365,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,-0.16455024212905056,1,0,1.9879126265993483
18366,18366,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,-15.965586229752809,1,0,0.551204242144686
18367,18367,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,5.059873327358017,1,0,4.745932599251972
18368,18368,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,-0.20921972720835008,1,0,1.9879126265993483
18369,18369,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,20.24536810860431,1,0,2.1947283571072864
18370,18370,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,5.703080186416482,1,0,0.6905984262815593
18371,18371,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,5.369609144837572,1,0,4.745932599251972
18372,18372,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,16.99474485922764,1,0,8.217374319992146
18373,18373,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,7.526718610141887,1,0,4.678511052880907
18374,18374,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,-4.020986018821761,1,0,2.2070693321407333
18375,18375,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,8.631727494871411,1,0,0.47144172074017415
18376,18376,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,11.337589561807649,1,0,12.73384522585132
18377,18377,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,-16.070425135146934,1,0,0.551204242144686
18378,18378,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,-16.60947740393638,1,0,0.551204242144686
18379,18379,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,2.0065913707256624,1,0,8.043246799569761
18380,18380,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,9.143935162950822,1,0,4.526775893710587
18381,18381,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.5345990133973284,1,0,8.043246799569761
18382,18382,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,7.643539312466675,1,0,4.678511052880907
18383,18383,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-9.386029804352209,1,0,0.5164709058591742
18384,18384,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-6.275061060750836,1,0,2.02264596288486
18385,18385,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,-10.172087714109978,1,0,4.571805078829588
18386,18386,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5.933483181344365,1,0,8.229715295025594
18387,18387,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,-3.1766819730904916,1,0,2.2070693321407333
18388,18388,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,-0.2552988333241116,1,0,1.9879126265993483
18389,18389,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,16.98995893860747,1,0,8.217374319992146
18390,18390,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,9.053626445199532,1,0,0.47144172074017415
18391,18391,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-5.471909066094128,1,0,8.229715295025594
18392,18392,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,-9.967531604002636,1,0,0.5164709058591742
18393,18393,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,-0.131969003169903,1,0,0.0
18394,18394,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,-2.2905231595761215,1,0,2.055334172970413
18395,18395,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,9.369210129186243,1,0,0.47144172074017415
18396,18396,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.8966342752553462,1,0,4.7132443891664195
18397,18397,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-10.048997762040644,1,0,2.2418026684262453
18398,18398,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,-2.356272087086905,1,0,2.055334172970413
18399,18399,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,17.589229789879404,1,0,8.217374319992146
18400,18400,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,17.50837879322027,1,0,8.217374319992146
18401,18401,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-14.491548682892336,1,0,4.539116868744035
18402,18402,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,15.637144091671319,1,0,2.1620401470217336
18403,18403,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,13.115029186588945,1,0,0.504129930825727
18404,18404,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,13.507620802404318,1,0,0.504129930825727
18405,18405,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,19.8575681946365,1,0,2.1947283571072864
18406,18406,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,7.422489889488003,1,0,4.678511052880907
18407,18407,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1.4332882597598715,1,0,8.043246799569761
18408,18408,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-2.1622172291657282,1,0,8.262403505111147
18409,18409,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,-16.42437202532398,1,0,0.551204242144686
18410,18410,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,15.688065894736757,1,0,4.4920425574250755
18411,18411,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-9.902508532978878,1,0,0.5164709058591742
18412,18412,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,-2.161262920765026,1,0,8.262403505111147
18413,18413,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11.702835452419617,1,0,4.711199262966461
18414,18414,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0.4985456339996387,1,0,0.0
18415,18415,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,11.812934720914862,1,0,4.711199262966461
18416,18416,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-25.52975098234177,1,0,2.06767514800386
18417,18417,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,13.327988828095092,1,0,0.504129930825727
18418,18418,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,10.960253242285223,1,0,12.73384522585132
18419,18419,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,11.529969192063215,1,0,12.73384522585132
18420,18420,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,5.11758432377624,1,0,4.745932599251972
18421,18421,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,10.873253429744953,1,0,12.73384522585132
18422,18422,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,9.049486934051098,1,0,4.526775893710587
18423,18423,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,23.723822169590417,1,0,1.9755716515659012
18424,18424,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,-5.930051686305219,1,0,2.02264596288486
18425,18425,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,15.265520247557156,1,0,2.1620401470217336
18426,18426,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,19.72743690637591,1,0,2.1947283571072864
18427,18427,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,16.235366983825575,1,0,2.1620401470217336
18428,18428,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-5.653709075761784,1,0,8.229715295025594
18429,18429,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,23.517090526404857,1,0,1.9755716515659012
18430,18430,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1.0654328221812308,1,0,4.7132443891664195
18431,18431,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-9.95093541763818,1,0,0.5164709058591742
18432,18432,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,-9.779735056337655,1,0,0.5164709058591742
18433,18433,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,4.319943023649677,1,0,2.0206008366849013
18434,18434,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-1.9589766780896163,1,0,8.262403505111147
18435,18435,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,15.929711625638783,1,0,2.1620401470217336
18436,18436,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,5.265465842074629,1,0,4.745932599251972
18437,18437,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0.30279884253353984,1,0,1.9879126265993483
18438,18438,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,9.132761291473352,1,0,4.526775893710587
18439,18439,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,-10.197984516447987,1,0,2.2418026684262453
18440,18440,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-16.065650451822606,1,0,0.551204242144686
18441,18441,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11.939480413082755,1,0,4.711199262966461
18442,18442,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,-10.217409850693429,1,0,4.571805078829588
18443,18443,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,15.032140965714717,1,0,4.4920425574250755
18444,18444,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,5.8108170182833305,1,0,0.6905984262815593
18445,18445,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1.6145097288878238,1,0,8.043246799569761
18446,18446,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10.833169225760036,1,0,12.73384522585132
18447,18447,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,19.676569292372236,1,0,2.1947283571072864
18448,18448,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,-5.90569908739991,1,0,8.229715295025594
18449,18449,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,20.15659958365015,1,0,2.1947283571072864
18450,18450,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,14.542397477448025,1,0,4.4920425574250755
18451,18451,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,-14.44927645795913,1,0,4.539116868744035
18452,18452,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,9.300683346911091,1,0,0.47144172074017415
18453,18453,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1.9463642269813537,1,0,8.043246799569761
18454,18454,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-3.109799164435625,1,0,2.2070693321407333
18455,18455,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,-10.389855497745337,1,0,0.5164709058591742
18456,18456,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,11.347939149056375,1,0,12.73384522585132
18457,18457,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,16.91653292961074,1,0,8.217374319992146
18458,18458,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,-17.808033030617896,1,0,4.75827357428542
18459,18459,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,-16.266676761839616,1,0,0.551204242144686
18460,18460,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,13.415142337630545,1,0,0.504129930825727
18461,18461,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-1.9736378461707311,1,0,2.055334172970413
18462,18462,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,23.379140262466095,1,0,1.9755716515659012
18463,18463,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,4.128795600631429,1,0,2.0206008366849013
18464,18464,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,-2.054486799213355,1,0,2.055334172970413
18465,18465,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,30.760913586592903,1,0,4.666170077847461
18466,18466,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,5.737884586287021,1,0,0.6905984262815593
18467,18467,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,-1.9359845304434478,1,0,2.055334172970413
18468,18468,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,-2.4271999490991334,1,0,2.055334172970413
18469,18469,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,4.903470327629641,1,0,4.745932599251972
18470,18470,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,15.607044571664945,1,0,2.1620401470217336
18471,18471,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1.0534605562940556,1,0,4.7132443891664195
18472,18472,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,4.30799187622008,1,0,2.0206008366849013
18473,18473,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,8.709836161915971,1,0,4.526775893710587
18474,18474,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,11.887429263175656,1,0,4.711199262966461
18475,18475,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,-3.2385232053384003,1,0,2.2070693321407333
18476,18476,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1.716689069394702,1,0,8.043246799569761
18477,18477,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,-0.32243420300834574,1,0,1.9879126265993483
18478,18478,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,20.316235383264694,1,0,2.1947283571072864
18479,18479,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,30.910429508962494,1,0,4.666170077847461
18480,18480,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,5.451726451711494,1,0,4.745932599251972
18481,18481,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,8.928629994777339,1,0,0.47144172074017415
18482,18482,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,11.530230579692766,1,0,4.711199262966461
18483,18483,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,5.890458732852497,1,0,0.6905984262815593
18484,18484,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,19.994586650145397,1,0,2.1947283571072864
18485,18485,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-2.1973425828349247,1,0,2.055334172970413
18486,18486,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,4.3689038195737275,1,0,2.0206008366849013
18487,18487,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,-10.302091324813505,1,0,4.571805078829588
18488,18488,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,5.223010731461548,1,0,4.745932599251972
18489,18489,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,-14.720532800125232,1,0,4.539116868744035
18490,18490,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,-16.34231861191714,1,0,0.551204242144686
18491,18491,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,23.419017038963204,1,0,1.9755716515659012
18492,18492,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,7.530704101669145,1,0,4.678511052880907
18493,18493,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,7.370459987475681,1,0,4.678511052880907
18494,18494,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0.21314376473331403,1,0,1.9879126265993483
18495,18495,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-25.478325287950394,1,0,2.06767514800386
18496,18496,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11.863960093792409,1,0,4.711199262966461
18497,18497,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1.0859374392362444,1,0,4.7132443891664195
18498,18498,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,-3.1351480342901548,1,0,2.2070693321407333
18499,18499,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,5.935912518622597,1,0,0.6905984262815593
18500,18500,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,5.267996242827911,1,0,4.745932599251972
18501,18501,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-1.7070085062020346,1,0,2.055334172970413
18502,18502,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,5.3202572531093,1,0,4.745932599251972
18503,18503,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,9.133700403515233,1,0,0.47144172074017415
18504,18504,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,-1.9388848874125069,1,0,8.262403505111147
18505,18505,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,8.326692201734916,1,0,4.526775893710587
18506,18506,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,-6.067875548813705,1,0,8.229715295025594
18507,18507,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,-6.725227235597186,1,0,2.02264596288486
18508,18508,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,14.949703402474753,1,0,4.4920425574250755
18509,18509,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-3.695403870386208,1,0,2.2070693321407333
18510,18510,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,5.51889760275894,1,0,4.745932599251972
18511,18511,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,9.131024798576354,1,0,0.47144172074017415
18512,18512,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-2.0079756190876825,1,0,8.262403505111147
18513,18513,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,5.073091803334859,1,0,4.745932599251972
18514,18514,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,19.68797118728521,1,0,2.1947283571072864
18515,18515,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,9.167943580064918,1,0,0.47144172074017415
18516,18516,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,-9.71795582109561,1,0,2.2418026684262453
18517,18517,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,7.522514293338018,1,0,4.678511052880907
18518,18518,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,23.416220629711155,1,0,1.9755716515659012
18519,18519,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,14.91566709085949,1,0,4.4920425574250755
18520,18520,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11.518538210155894,1,0,4.711199262966461
18521,18521,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,23.832308441869102,1,0,8.182640983706634
18522,18522,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,5.303178591675171,1,0,4.745932599251972
18523,18523,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,-1.7087375330844932,1,0,8.262403505111147
18524,18524,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-10.0216444926948,1,0,0.5164709058591742
18525,18525,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,8.94031803794106,1,0,4.526775893710587
18526,18526,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,5.3010162946318955,1,0,4.745932599251972
18527,18527,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,9.21575250628971,1,0,4.526775893710587
18528,18528,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,-25.461361133785093,1,0,2.06767514800386
18529,18529,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,6.064919160402077,1,0,0.6905984262815593
18530,18530,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,11.661006735391789,1,0,4.711199262966461
18531,18531,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,13.192370845738807,1,0,0.504129930825727
18532,18532,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,13.182199185412228,1,0,0.504129930825727
18533,18533,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-9.852279710357553,1,0,4.571805078829588
18534,18534,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,-3.3139470907878477,1,0,2.2070693321407333
18535,18535,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,4.120715761189416,1,0,2.0206008366849013
18536,18536,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,5.1128405084393975,1,0,4.745932599251972
18537,18537,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,-25.399075466713565,1,0,2.06767514800386
18538,18538,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,13.244708984367895,1,0,0.504129930825727
18539,18539,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,8.84874730484786,1,0,0.47144172074017415
18540,18540,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,15.609279825410486,1,0,2.1620401470217336
18541,18541,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,11.307847167121293,1,0,4.711199262966461
