,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
14611,14611,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,-28.44803803155937,0,0,0.0
14612,14612,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-18.20549422116732,0,0,0.0
14613,14613,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,13.709338545170855,0,0,0.0
14614,14614,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-44.95023993648889,0,0,0.0
14615,14615,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.7032923162377998,0,0,0.0
14616,14616,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,-4.496155675996466,0,0,0.0
14617,14617,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.7032923162377998,0,0,0.0
14618,14618,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-10.24254381039205,0,0,0.0
14619,14619,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,-33.220798084804834,0,0,0.0
14620,14620,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,-29.537609075080237,0,0,0.0
14621,14621,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,-21.971985662076108,0,0,0.0
14622,14622,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-44.95023993648889,0,0,0.0
14623,14623,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.50220190492952,0,0,0.0
14624,14624,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.74474571532157,0,0,0.0
14625,14625,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,-20.998357580925987,0,0,0.0
14626,14626,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13.709338545170855,0,0,0.0
14627,14627,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,-14.52230521144272,0,0,0.0
14628,14628,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-20.998357580925987,0,0,0.0
14629,14629,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13.709338545170855,0,0,0.0
14630,14630,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-26.74474571532157,0,0,0.0
14631,14631,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-10.24254381039205,0,0,0.0
14632,14632,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-10.24254381039205,0,0,0.0
14633,14633,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,13.709338545170855,0,0,0.0
14634,14634,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-18.20549422116732,0,0,0.0
14635,14635,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-47.743103296247554,0,0,0.0
14636,14636,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-20.998357580925987,0,0,0.0
14637,14637,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-2.792863359758666,0,0,0.0
14638,14638,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-6.4760523694832655,0,0,0.0
14639,14639,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-36.013661444563496,0,0,0.0
14640,14640,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-26.74474571532157,0,0,0.0
14641,14641,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-36.013661444563496,0,0,0.0
14642,14642,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,-18.20549422116732,0,0,0.0
14643,14643,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,-16.718596179875313,0,0,0.0
14644,14644,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1.9798966934868005,0,0,0.0
14645,14645,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-28.44803803155937,0,0,0.0
14646,14646,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,13.709338545170855,0,0,0.0
14647,14647,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-10.24254381039205,0,0,0.0
14648,14648,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-20.998357580925987,0,0,0.0
14649,14649,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.2332861756875895,0,0,0.0
14650,14650,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.026149535446255,0,0,0.0
14651,14651,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,-24.764849021834774,0,0,0.0
14652,14652,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.74474571532157,0,0,0.0
14653,14653,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0.0
14654,14654,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,4.772760053245467,0,0,0.0
14655,14655,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,-28.44803803155937,0,0,0.0
14656,14656,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,-38.47418756700563,0,0,0.0
14657,14657,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-4.496155675996466,0,0,0.0
14658,14658,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-14.52230521144272,0,0,0.0
14659,14659,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-24.764849021834774,0,0,0.0
14660,14660,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-33.220798084804834,0,0,0.0
14661,14661,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-28.44803803155937,0,0,0.0
14662,14662,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-9.268915729241932,0,0,0.0
14663,14663,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1.9798966934868005,0,0,0.0
14664,14664,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-18.20549422116732,0,0,0.0
14665,14665,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,4.772760053245467,0,0,0.0
14666,14666,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,-4.496155675996466,0,0,0.0
14667,14667,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-16.718596179875313,0,0,0.0
14668,14668,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0
14669,14669,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-18.20549422116732,0,0,0.0
14670,14670,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,-10.24254381039205,0,0,0.0
14671,14671,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-33.220798084804834,0,0,0.0
14672,14672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
14673,14673,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,-31.240901391318037,0,0,0.0
14674,14674,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-18.20549422116732,0,0,0.0
14675,14675,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-16.718596179875313,0,0,0.0
14676,14676,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-4.496155675996466,0,0,0.0
14677,14677,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,-1.7032923162377998,0,0,0.0
14678,14678,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.4760523694832655,0,0,0.0
14679,14679,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,-13.035407170150716,0,0,0.0
14680,14680,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,-14.52230521144272,0,0,0.0
14681,14681,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,-21.971985662076108,0,0,0.0
14682,14682,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,-18.20549422116732,0,0,0.0
14683,14683,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.026149535446255,0,0,0.0
14684,14684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.4760523694832655,0,0,0.0
14685,14685,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,-18.20549422116732,0,0,0.0
14686,14686,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-10.24254381039205,0,0,0.0
14687,14687,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-13.035407170150716,0,0,0.0
14688,14688,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,-38.47418756700563,0,0,0.0
14689,14689,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-18.20549422116732,0,0,0.0
14690,14690,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,-28.44803803155937,0,0,0.0
14691,14691,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,-11.729441851684054,0,0,0.0
14692,14692,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-20.998357580925987,0,0,0.0
14693,14693,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-44.95023993648889,0,0,0.0
14694,14694,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-20.998357580925987,0,0,0.0
14695,14695,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-9.268915729241932,0,0,0.0
14696,14696,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,-29.537609075080237,0,0,0.0
14697,14697,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.026149535446255,0,0,0.0
14698,14698,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,-28.44803803155937,0,0,0.0
14699,14699,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-2.792863359758666,0,0,0.0
14700,14700,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-13.035407170150716,0,0,0.0
14701,14701,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-41.2670509267643,0,0,0.0
14702,14702,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-10.24254381039205,0,0,0.0
14703,14703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
14704,14704,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.496155675996466,0,0,0.0
14705,14705,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,4.772760053245467,0,0,0.0
14706,14706,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,-31.240901391318037,0,0,0.0
14707,14707,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-14.52230521144272,0,0,0.0
14708,14708,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-18.20549422116732,0,0,0.0
14709,14709,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-26.74474571532157,0,0,0.0
14710,14710,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,-10.24254381039205,0,0,0.0
14711,14711,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,-1.7032923162377998,0,0,0.0
14712,14712,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,-19.51145953963398,0,0,0.0
14713,14713,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.792863359758666,0,0,0.0
14714,14714,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,10.026149535446255,0,0,0.0
14715,14715,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1.9798966934868005,0,0,0.0
14716,14716,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,4.772760053245467,0,0,0.0
14717,14717,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-6.4760523694832655,0,0,0.0
14718,14718,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,-11.729441851684054,0,0,0.0
14719,14719,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,-11.729441851684054,0,0,0.0
14720,14720,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13.709338545170855,0,0,0.0
14721,14721,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-18.20549422116732,0,0,0.0
14722,14722,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-2.792863359758666,0,0,0.0
14723,14723,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,-20.998357580925987,0,0,0.0
14724,14724,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,-13.035407170150716,0,0,0.0
14725,14725,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-9.268915729241932,0,0,0.0
14726,14726,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,16.50220190492952,0,0,0.0
14727,14727,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,-16.718596179875313,0,0,0.0
14728,14728,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,-28.44803803155937,0,0,0.0
14729,14729,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-18.20549422116732,0,0,0.0
14730,14730,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-36.013661444563496,0,0,0.0
14731,14731,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,-14.52230521144272,0,0,0.0
14732,14732,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-29.537609075080237,0,0,0.0
14733,14733,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-26.74474571532157,0,0,0.0
14734,14734,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-9.268915729241932,0,0,0.0
14735,14735,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-16.718596179875313,0,0,0.0
14736,14736,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,-9.268915729241932,0,0,0.0
14737,14737,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.792863359758666,0,0,0.0
14738,14738,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-21.971985662076108,0,0,0.0
14739,14739,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,16.50220190492952,0,0,0.0
14740,14740,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-36.013661444563496,0,0,0.0
14741,14741,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,-41.2670509267643,0,0,0.0
14742,14742,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-14.52230521144272,0,0,0.0
14743,14743,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-10.24254381039205,0,0,0.0
14744,14744,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-20.998357580925987,0,0,0.0
14745,14745,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.2332861756875895,0,0,0.0
14746,14746,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,-47.743103296247554,0,0,0.0
14747,14747,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,-10.24254381039205,0,0,0.0
14748,14748,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,-41.2670509267643,0,0,0.0
14749,14749,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-11.729441851684054,0,0,0.0
14750,14750,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,-47.743103296247554,0,0,0.0
14751,14751,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,7.2332861756875895,0,0,0.0
14752,14752,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1.9798966934868005,0,0,0.0
14753,14753,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1.9798966934868005,0,0,0.0
14754,14754,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,-31.240901391318037,0,0,0.0
14755,14755,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,-21.971985662076108,0,0,0.0
14756,14756,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10.026149535446255,0,0,0.0
14757,14757,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-20.998357580925987,0,0,0.0
14758,14758,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,-10.24254381039205,0,0,0.0
14759,14759,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1.9798966934868005,0,0,0.0
14760,14760,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,16.50220190492952,0,0,0.0
14761,14761,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-44.95023993648889,0,0,0.0
14762,14762,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-28.44803803155937,0,0,0.0
14763,14763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
14764,14764,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,-33.220798084804834,0,0,0.0
14765,14765,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,-16.718596179875313,0,0,0.0
14766,14766,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1.9798966934868005,0,0,0.0
14767,14767,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,-4.496155675996466,0,0,0.0
14768,14768,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,16.50220190492952,0,0,0.0
14769,14769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.4760523694832655,0,0,0.0
14770,14770,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,7.2332861756875895,0,0,0.0
14771,14771,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,-18.20549422116732,0,0,0.0
14772,14772,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,-41.2670509267643,0,0,0.0
14773,14773,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.2332861756875895,0,0,0.0
14774,14774,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-36.013661444563496,0,0,0.0
14775,14775,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,-14.52230521144272,0,0,0.0
14776,14776,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1.9798966934868005,0,0,0.0
14777,14777,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-33.220798084804834,0,0,0.0
14778,14778,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,10.026149535446255,0,0,0.0
14779,14779,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,-47.743103296247554,0,0,0.0
14780,14780,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-28.44803803155937,0,0,0.0
14781,14781,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-11.729441851684054,0,0,0.0
14782,14782,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,-13.035407170150716,0,0,0.0
14783,14783,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10.026149535446255,0,0,0.0
14784,14784,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,16.50220190492952,0,0,0.0
14785,14785,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-4.496155675996466,0,0,0.0
14786,14786,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,-26.74474571532157,0,0,0.0
14787,14787,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-11.729441851684054,0,0,0.0
14788,14788,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,-36.013661444563496,0,0,0.0
14789,14789,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-38.47418756700563,0,0,0.0
14790,14790,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.4760523694832655,0,0,0.0
14791,14791,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,-47.743103296247554,0,0,0.0
14792,14792,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-9.268915729241932,0,0,0.0
14793,14793,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,-21.971985662076108,0,0,0.0
14794,14794,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-2.792863359758666,0,0,0.0
14795,14795,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,-13.035407170150716,0,0,0.0
14796,14796,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-26.74474571532157,0,0,0.0
14797,14797,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-19.51145953963398,0,0,0.0
14798,14798,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.772760053245467,0,0,0.0
14799,14799,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-11.729441851684054,0,0,0.0
14800,14800,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.026149535446255,0,0,0.0
14801,14801,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-16.718596179875313,0,0,0.0
14802,14802,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-44.95023993648889,0,0,0.0
14803,14803,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-11.729441851684054,0,0,0.0
14804,14804,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,-21.971985662076108,0,0,0.0
14805,14805,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-16.718596179875313,0,0,0.0
14806,14806,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,-10.24254381039205,0,0,0.0
14807,14807,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-2.792863359758666,0,0,0.0
14808,14808,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-2.792863359758666,0,0,0.0
14809,14809,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-13.035407170150716,0,0,0.0
14810,14810,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.2332861756875895,0,0,0.0
14811,14811,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-18.20549422116732,0,0,0.0
14812,14812,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,4.772760053245467,0,0,0.0
14813,14813,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1.9798966934868005,0,0,0.0
14814,14814,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-11.729441851684054,0,0,0.0
14815,14815,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.792863359758666,0,0,0.0
14816,14816,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.026149535446255,0,0,0.0
14817,14817,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-14.52230521144272,0,0,0.0
14818,14818,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,-1.7032923162377998,0,0,0.0
14819,14819,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,-47.743103296247554,0,0,0.0
14820,14820,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,10.026149535446255,0,0,0.0
14821,14821,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,-28.44803803155937,0,0,0.0
14822,14822,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-9.268915729241932,0,0,0.0
14823,14823,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,-38.47418756700563,0,0,0.0
14824,14824,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-19.51145953963398,0,0,0.0
14825,14825,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,-31.240901391318037,0,0,0.0
14826,14826,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.2332861756875895,0,0,0.0
14827,14827,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,13.709338545170855,0,0,0.0
14828,14828,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.772760053245467,0,0,0.0
14829,14829,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1.9798966934868005,0,0,0.0
14830,14830,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-11.729441851684054,0,0,0.0
14831,14831,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-13.035407170150716,0,0,0.0
14832,14832,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,-19.51145953963398,0,0,0.0
14833,14833,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,-38.47418756700563,0,0,0.0
14834,14834,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-14.52230521144272,0,0,0.0
14835,14835,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0.0
14836,14836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
14837,14837,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1.9798966934868005,0,0,0.0
14838,14838,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,10.026149535446255,0,0,0.0
14839,14839,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-10.24254381039205,0,0,0.0
14840,14840,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6.4760523694832655,0,0,0.0
14841,14841,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-11.729441851684054,0,0,0.0
14842,14842,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,-19.51145953963398,0,0,0.0
14843,14843,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-18.20549422116732,0,0,0.0
14844,14844,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.2332861756875895,0,0,0.0
14845,14845,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,-13.035407170150716,0,0,0.0
14846,14846,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0.0
14847,14847,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,-2.792863359758666,0,0,0.0
14848,14848,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-44.95023993648889,0,0,0.0
14849,14849,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,-31.240901391318037,0,0,0.0
14850,14850,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.2332861756875895,0,0,0.0
14851,14851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
14852,14852,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,-19.51145953963398,0,0,0.0
14853,14853,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,-41.2670509267643,0,0,0.0
14854,14854,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-9.268915729241932,0,0,0.0
14855,14855,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,10.026149535446255,0,0,0.0
14856,14856,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.026149535446255,0,0,0.0
14857,14857,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-16.718596179875313,0,0,0.0
14858,14858,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-16.718596179875313,0,0,0.0
14859,14859,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0
14860,14860,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-21.971985662076108,0,0,0.0
14861,14861,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-36.013661444563496,0,0,0.0
14862,14862,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-18.20549422116732,0,0,0.0
14863,14863,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-18.20549422116732,0,0,0.0
14864,14864,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0.0
14865,14865,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13.709338545170855,0,0,0.0
14866,14866,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,-13.035407170150716,0,0,0.0
14867,14867,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,-16.718596179875313,0,0,0.0
14868,14868,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,13.709338545170855,0,0,0.0
14869,14869,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-6.4760523694832655,0,0,0.0
14870,14870,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,4.772760053245467,0,0,0.0
14871,14871,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-33.220798084804834,0,0,0.0
14872,14872,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,-13.035407170150716,0,0,0.0
14873,14873,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-20.998357580925987,0,0,0.0
14874,14874,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,-18.20549422116732,0,0,0.0
