,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
14494,14494,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15.868403910497184,0,0,0.0
14495,14495,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,49.681778173715124,0,0,0.0
14496,14496,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,14.269479324890037,0,0,0.0
14497,14497,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.436326703796298,0,0,0.0
14498,14498,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,40.17488652195572,0,0,0.0
14499,14499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.086914211527949,0,0,0.0
14500,14500,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,12.589877162912085,0,0,0.0
14501,14501,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,57.02094854657065,0,0,0.0
14502,14502,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,15.263121191669747,0,0,0.0
14503,14503,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.584573121833056,0,0,0.0
14504,14504,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,29.390117011174407,0,0,0.0
14505,14505,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.029756146376684,0,0,0.0
14506,14506,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,59.40451308224917,0,0,0.0
14507,14507,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,24.596065574189716,0,0,0.0
14508,14508,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,46.13755241346528,0,0,0.0
14509,14509,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,24.327957262414383,0,0,0.0
14510,14510,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,34.524051364187926,0,0,0.0
14511,14511,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51117954574522,0,0,0.0
14512,14512,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,33.78601418603197,0,0,0.0
14513,14513,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,22.031249383901894,0,0,0.0
14514,14514,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,49.87439072066753,0,0,0.0
14515,14515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.766266427962537,0,0,0.0
14516,14516,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,44.0948677712599,0,0,0.0
14517,14517,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,49.7256906526859,0,0,0.0
14518,14518,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,34.83184959675012,0,0,0.0
14519,14519,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,69.319483663082,0,0,0.0
14520,14520,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,27.971290399235937,0,0,0.0
14521,14521,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,33.524915969132834,0,0,0.0
14522,14522,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,23.534006666250136,0,0,0.0
14523,14523,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,30.638673033741835,0,0,0.0
14524,14524,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,47.01780855785307,0,0,0.0
14525,14525,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,47.379752376753416,0,0,0.0
14526,14526,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,55.74398779579212,0,0,0.0
14527,14527,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,50.932369563058224,0,0,0.0
14528,14528,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.013074692334857,0,0,0.0
14529,14529,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,30.157824323702705,0,0,0.0
14530,14530,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11.459908592244481,0,0,0.0
14531,14531,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,67.29061356072562,0,0,0.0
14532,14532,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38.021033419934895,0,0,0.0
14533,14533,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,24.535336957833355,0,0,0.0
14534,14534,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,24.845991509294784,0,0,0.0
14535,14535,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,60.424438826846426,0,0,0.0
14536,14536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19.132100019804696,0,0,0.0
14537,14537,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,52.7356020223795,0,0,0.0
14538,14538,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,22.132462428234103,0,0,0.0
14539,14539,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,15.923803689075832,0,0,0.0
14540,14540,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,33.65787374692101,0,0,0.0
14541,14541,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,13.762712683149818,0,0,0.0
14542,14542,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,39.802732441615824,0,0,0.0
14543,14543,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2.378236993937615,0,0,0.0
14544,14544,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,29.4122219243038,0,0,0.0
14545,14545,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.695435091802686,0,0,0.0
14546,14546,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,25.47038448915771,0,0,0.0
14547,14547,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,44.04409505435869,0,0,0.0
14548,14548,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,38.87475402216266,0,0,0.0
14549,14549,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.9445893910491199,0,0,0.0
14550,14550,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,19.9907450505033,0,0,0.0
14551,14551,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,24.699739353316165,0,0,0.0
14552,14552,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.414705037547371,0,0,0.0
14553,14553,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.72814259489585,0,0,0.0
14554,14554,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,44.2769174591577,0,0,0.0
14555,14555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2656479674377215,0,0,0.0
14556,14556,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,17.76014429657343,0,0,0.0
14557,14557,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,54.655129056759904,0,0,0.0
14558,14558,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3.645694064635336,0,0,0.0
14559,14559,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,18.985767511398336,0,0,0.0
14560,14560,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,59.318424510101266,0,0,0.0
14561,14561,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,27.74463847710648,0,0,0.0
14562,14562,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,27.06851127498179,0,0,0.0
14563,14563,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,27.65891877357158,0,0,0.0
14564,14564,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2.0983203370741514,0,0,0.0
14565,14565,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,22.63691131246671,0,0,0.0
14566,14566,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,-2.6946243178408817,0,0,0.0
14567,14567,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1.0400217674073229,0,0,0.0
14568,14568,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,38.90819947851713,0,0,0.0
14569,14569,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-3.433718879335675,0,0,0.0
14570,14570,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22.230058312700578,0,0,0.0
14571,14571,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-9.218872230422143,0,0,0.0
14572,14572,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,58.076152343461416,0,0,0.0
14573,14573,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,21.45851286616773,0,0,0.0
14574,14574,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,60.940740926564295,0,0,0.0
14575,14575,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,29.06903948216084,0,0,0.0
14576,14576,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,31.833758522225914,0,0,0.0
14577,14577,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5.595702522543994,0,0,0.0
14578,14578,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,30.04570191288695,0,0,0.0
14579,14579,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,57.61997606680239,0,0,0.0
14580,14580,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,29.24436655886966,0,0,0.0
14581,14581,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,47.316005426423814,0,0,0.0
14582,14582,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,44.13374885129875,0,0,0.0
14583,14583,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,58.09742495856098,0,0,0.0
14584,14584,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,19.99439866141851,0,0,0.0
14585,14585,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,38.67888274250639,0,0,0.0
14586,14586,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,15.488217004255523,0,0,0.0
14587,14587,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,30.201204558232206,0,0,0.0
14588,14588,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,34.32617132915666,0,0,0.0
14589,14589,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,22.924861707461986,0,0,0.0
14590,14590,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4.4798369647834795,0,0,0.0
14591,14591,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,48.44435100074966,0,0,0.0
14592,14592,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,26.896219775111128,0,0,0.0
14593,14593,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,30.041473989888832,0,0,0.0
14594,14594,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.67168156005414,0,0,0.0
14595,14595,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,24.284768598287577,0,0,0.0
14596,14596,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,42.37568865319765,0,0,0.0
14597,14597,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,56.42778420931484,0,0,0.0
14598,14598,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,61.702817123044696,0,0,0.0
14599,14599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.9106381585778286,0,0,0.0
14600,14600,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,60.10479705822792,0,0,0.0
14601,14601,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,43.78972683276692,0,0,0.0
14602,14602,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,32.31857455988823,0,0,0.0
14603,14603,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.012611608175221,0,0,0.0
14604,14604,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,32.4210139320079,0,0,0.0
14605,14605,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20.17356974358172,0,0,0.0
14606,14606,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,52.915773057237814,0,0,0.0
14607,14607,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-2.189437234392466,0,0,0.0
14608,14608,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,20.961995906993554,0,0,0.0
14609,14609,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0916217262339778,0,0,0.0
14610,14610,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.05284369949378043,0,0,0.0
14611,14611,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,34.34782588533447,0,0,0.0
14612,14612,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,48.524076793517516,0,0,0.0
14613,14613,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,31.772759471012446,0,0,0.0
14614,14614,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,21.36434595373214,0,0,0.0
14615,14615,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-6.403021116738271,0,0,0.0
14616,14616,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.7447871837206481,0,0,0.0
14617,14617,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,22.151108429051526,0,0,0.0
14618,14618,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,21.823843211882718,0,0,0.0
14619,14619,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,60.73788000162087,0,0,0.0
14620,14620,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,21.739754721925628,0,0,0.0
14621,14621,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,21.587326867498955,0,0,0.0
14622,14622,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,40.20398715438634,0,0,0.0
14623,14623,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,29.947376329343633,0,0,0.0
14624,14624,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,41.07506883547839,0,0,0.0
14625,14625,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,39.01992382595755,0,0,0.0
14626,14626,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,32.37571424300028,0,0,0.0
14627,14627,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,-7.774350631644621,0,0,0.0
14628,14628,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,48.363181193478255,0,0,0.0
14629,14629,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,30.88212868841436,0,0,0.0
14630,14630,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,43.068435302404616,0,0,0.0
14631,14631,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,31.18598446649577,0,0,0.0
14632,14632,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,24.185292043360977,0,0,0.0
14633,14633,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,60.35464825488379,0,0,0.0
14634,14634,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.5408139921175084,0,0,0.0
14635,14635,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,46.887825221729486,0,0,0.0
14636,14636,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,42.70040097313549,0,0,0.0
14637,14637,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,6.984400638361952,0,0,0.0
14638,14638,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,29.226575661778572,0,0,0.0
14639,14639,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,51.53149731445737,0,0,0.0
14640,14640,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,17.06442054404102,0,0,0.0
14641,14641,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,42.6032842643862,0,0,0.0
14642,14642,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,17.674335753087618,0,0,0.0
14643,14643,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,24.24953735553093,0,0,0.0
14644,14644,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,56.70590246271274,0,0,0.0
14645,14645,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,50.829508138849114,0,0,0.0
14646,14646,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,11.67953292114263,0,0,0.0
14647,14647,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,27.334872270743425,0,0,0.0
14648,14648,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,24.964280115791038,0,0,0.0
14649,14649,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.3023522312432738,0,0,0.0
14650,14650,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24.53494673599513,0,0,0.0
14651,14651,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,4.043476194123764,0,0,0.0
14652,14652,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,43.00275203130417,0,0,0.0
14653,14653,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,39.33459789567992,0,0,0.0
14654,14654,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,36.422474668228354,0,0,0.0
14655,14655,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22.555601668618717,0,0,0.0
14656,14656,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,42.718780296298654,0,0,0.0
14657,14657,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.3545423662295866,0,0,0.0
14658,14658,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,63.02558820171083,0,0,0.0
14659,14659,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,43.505187297188726,0,0,0.0
14660,14660,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,29.017676398023838,0,0,0.0
14661,14661,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.59592831608073,0,0,0.0
14662,14662,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,28.76356433277541,0,0,0.0
14663,14663,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.555799641930891,0,0,0.0
14664,14664,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,9.711277106013856,0,0,0.0
14665,14665,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,53.36738676820577,0,0,0.0
14666,14666,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.5638004432076,0,0,0.0
14667,14667,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5.137367985343495,0,0,0.0
14668,14668,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,31.256590175905924,0,0,0.0
14669,14669,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,34.501757565066534,0,0,0.0
14670,14670,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-10.91857667742746,0,0,0.0
14671,14671,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,45.372312728106635,0,0,0.0
14672,14672,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,29.356015091479268,0,0,0.0
14673,14673,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,29.8133662230822,0,0,0.0
14674,14674,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,41.68490309644186,0,0,0.0
14675,14675,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,55.694102628068535,0,0,0.0
14676,14676,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,58.37180431060666,0,0,0.0
14677,14677,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,41.96418186772488,0,0,0.0
14678,14678,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.0817371062615715,0,0,0.0
14679,14679,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,57.00673290239253,0,0,0.0
14680,14680,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,29.2370657125224,0,0,0.0
14681,14681,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,25.660974062639017,0,0,0.0
14682,14682,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,30.320333512995628,0,0,0.0
14683,14683,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-4.535192180031022,0,0,0.0
14684,14684,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,65.48790980624965,0,0,0.0
14685,14685,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,47.6821183483569,0,0,0.0
14686,14686,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,69.25105625489918,0,0,0.0
14687,14687,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,32.99353710203014,0,0,0.0
14688,14688,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,5.483232708922122,0,0,0.0
14689,14689,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0.9022306511621565,0,0,0.0
14690,14690,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,33.479003774337,0,0,0.0
14691,14691,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,28.42350524970817,0,0,0.0
14692,14692,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,26.621437421784265,0,0,0.0
14693,14693,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,58.88928991641369,0,0,0.0
14694,14694,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,30.697211846065994,0,0,0.0
14695,14695,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,31.23326651883096,0,0,0.0
14696,14696,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,54.38675398175946,0,0,0.0
14697,14697,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,11.90475973113302,0,0,0.0
14698,14698,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2.0987323379456995,0,0,0.0
14699,14699,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,57.0091394269966,0,0,0.0
14700,14700,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.903344029354678,0,0,0.0
14701,14701,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,25.647240767199865,0,0,0.0
14702,14702,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,21.90059398054279,0,0,0.0
14703,14703,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-4.9728847111508,0,0,0.0
14704,14704,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,34.6561607536579,0,0,0.0
14705,14705,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,27.93648518129401,0,0,0.0
14706,14706,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,50.814087627815354,0,0,0.0
14707,14707,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,60.26060727065357,0,0,0.0
14708,14708,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,19.491596299664366,0,0,0.0
14709,14709,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,18.698803865741638,0,0,0.0
14710,14710,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,19.663471309259215,0,0,0.0
14711,14711,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,20.740053846238954,0,0,0.0
14712,14712,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,15.744110923927721,0,0,0.0
14713,14713,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-7.625207120888748,0,0,0.0
14714,14714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.764259989176726,0,0,0.0
14715,14715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.328889931238402,0,0,0.0
14716,14716,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,51.9434278490439,0,0,0.0
14717,14717,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,23.861403066481397,0,0,0.0
14718,14718,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,60.910671755253425,0,0,0.0
14719,14719,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,31.924111605659306,0,0,0.0
14720,14720,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,35.95361648942857,0,0,0.0
14721,14721,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.428619287846455,0,0,0.0
14722,14722,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,27.18489282747334,0,0,0.0
14723,14723,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,60.018609854205394,0,0,0.0
14724,14724,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,26.185673686551496,0,0,0.0
14725,14725,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,23.18541408925624,0,0,0.0
14726,14726,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,42.36337055621391,0,0,0.0
14727,14727,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,26.617431095238498,0,0,0.0
14728,14728,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,64.75519231102672,0,0,0.0
14729,14729,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9.13485881604661,0,0,0.0
14730,14730,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,44.50844361840844,0,0,0.0
14731,14731,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,45.777418081589296,0,0,0.0
14732,14732,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,48.119035672537976,0,0,0.0
14733,14733,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,40.82043789281416,0,0,0.0
14734,14734,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5.912088867843712,0,0,0.0
14735,14735,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,21.182911211516814,0,0,0.0
14736,14736,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,28.812035542350262,0,0,0.0
14737,14737,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,44.75102311146829,0,0,0.0
14738,14738,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,28.389515871451774,0,0,0.0
14739,14739,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,29.66860065776107,0,0,0.0
14740,14740,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,28.102318225170787,0,0,0.0
14741,14741,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,55.23290836180407,0,0,0.0
14742,14742,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,42.16038399450811,0,0,0.0
14743,14743,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,24.927199874976598,0,0,0.0
14744,14744,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.600187256961178,0,0,0.0
14745,14745,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6.937628526714858,0,0,0.0
14746,14746,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,58.12026904929863,0,0,0.0
14747,14747,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,33.568708218411665,0,0,0.0
14748,14748,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,20.741233042219555,0,0,0.0
14749,14749,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,27.624827489915685,0,0,0.0
14750,14750,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.271719785412738,0,0,0.0
14751,14751,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,44.690356586083816,0,0,0.0
14752,14752,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,34.85537108425854,0,0,0.0
14753,14753,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,25.762871929050792,0,0,0.0
14754,14754,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41.5525862859777,0,0,0.0
14755,14755,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,30.787333261376972,0,0,0.0
14756,14756,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,19.205211711330566,0,0,0.0
14757,14757,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,37.82781638559509,0,0,0.0
14758,14758,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.594723513342185,0,0,0.0
14759,14759,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.975983129553775,0,0,0.0
14760,14760,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28.322592896992305,0,0,0.0
