,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
14764,14764,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,-7.919310110505999,0,0,0.0
14765,14765,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7.986199662134551,0,0,0.0
14766,14766,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3.2377762580982417,0,0,0.0
14767,14767,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-3.100287246470921,0,0,0.0
14768,14768,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.7391759149323143,0,0,0.0
14769,14769,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6.798821080186432,0,0,0.0
14770,14770,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,-1.0271505104389211,0,0,0.0
14771,14771,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-6.7188877005007495,0,0,0.0
14772,14772,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6.784873274425519,0,0,0.0
14773,14773,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.03673670219873493,0,0,0.0
14774,14774,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.9599326394448155,0,0,0.0
14775,14775,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.5823628125077311,0,0,0.0
14776,14776,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,-6.358381715077849,0,0,0.0
14777,14777,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3.568911004231744,0,0,0.0
14778,14778,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,-7.571382427739904,0,0,0.0
14779,14779,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,4.933854277825836,0,0,0.0
14780,14780,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,4.876029210401362,0,0,0.0
14781,14781,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-6.857741184895043,0,0,0.0
14782,14782,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.22148783203533132,0,0,0.0
14783,14783,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,3.649731652762127,0,0,0.0
14784,14784,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,3.656076402332109,0,0,0.0
14785,14785,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,4.971106381828336,0,0,0.0
14786,14786,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,-7.605552692221629,0,0,0.0
14787,14787,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0.6247985668100648,0,0,0.0
14788,14788,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,-4.409580418661766,0,0,0.0
14789,14789,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,-1.0088451591568304,0,0,0.0
14790,14790,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,-4.4852776328435695,0,0,0.0
14791,14791,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-3.00369786326281,0,0,0.0
14792,14792,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.24705569758082904,0,0,0.0
14793,14793,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,-4.144090154814721,0,0,0.0
14794,14794,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.8510018889128612,0,0,0.0
14795,14795,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,-4.4553591792316345,0,0,0.0
14796,14796,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,-2.91194138193244,0,0,0.0
14797,14797,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,-0.20883938608829228,0,0,0.0
14798,14798,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,-4.4814971918826565,0,0,0.0
14799,14799,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-7.689573031124064,0,0,0.0
14800,14800,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6.841668782547671,0,0,0.0
14801,14801,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3.193556847649453,0,0,0.0
14802,14802,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-11.088171957430266,0,0,0.0
14803,14803,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.9947038411003373,0,0,0.0
14804,14804,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3.2375918163070985,0,0,0.0
14805,14805,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4.722307976455987,0,0,0.0
14806,14806,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6.790882911019581,0,0,0.0
14807,14807,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,-9.83156720020787,0,0,0.0
14808,14808,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-3.5977972950821147,0,0,0.0
14809,14809,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,-4.110614586844537,0,0,0.0
14810,14810,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-6.39827365916157,0,0,0.0
14811,14811,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7114553378212609,0,0,0.0
14812,14812,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,-9.84566604049575,0,0,0.0
14813,14813,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,7.958347517693235,0,0,0.0
14814,14814,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3.6222001105360366,0,0,0.0
14815,14815,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,-0.6358448410538788,0,0,0.0
14816,14816,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-11.153500927573157,0,0,0.0
14817,14817,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-11.036739622866246,0,0,0.0
14818,14818,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,6.731396713100215,0,0,0.0
14819,14819,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,4.90900651389169,0,0,0.0
14820,14820,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,-7.5557445115481,0,0,0.0
14821,14821,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2.3938838097332416,0,0,0.0
14822,14822,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3.683858342767481,0,0,0.0
14823,14823,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.774077414477543,0,0,0.0
14824,14824,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.4370763432280802,0,0,0.0
14825,14825,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-6.709205018605511,0,0,0.0
14826,14826,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-11.098169888019886,0,0,0.0
14827,14827,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,3.62946464160415,0,0,0.0
14828,14828,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.9503318293574128,0,0,0.0
14829,14829,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1.1328254820801065,0,0,0.0
14830,14830,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,7.9441178146888785,0,0,0.0
14831,14831,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.28674628424754384,0,0,0.0
14832,14832,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-3.6164098207895834,0,0,0.0
14833,14833,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4.4832171261796825,0,0,0.0
14834,14834,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1.2963282954328035,0,0,0.0
14835,14835,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.188588098675999,0,0,0.0
14836,14836,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1.4067157841571873,0,0,0.0
14837,14837,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6435676539851665,0,0,0.0
14838,14838,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-2.361796885717123,0,0,0.0
14839,14839,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2.3842098945052714,0,0,0.0
14840,14840,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.029578948515947,0,0,0.0
14841,14841,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0.15237563425326056,0,0,0.0
14842,14842,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-0.12983402470248248,0,0,0.0
14843,14843,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-5.588402213364169,0,0,0.0
14844,14844,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.081772251859609,0,0,0.0
14845,14845,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,4.443517597481199,0,0,0.0
14846,14846,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,-3.247803763075377,0,0,0.0
14847,14847,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,-7.940471927324198,0,0,0.0
14848,14848,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.161956767757363,0,0,0.0
14849,14849,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2.3931431029708525,0,0,0.0
14850,14850,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,-3.2004670836294347,0,0,0.0
14851,14851,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,-2.109642135561685,0,0,0.0
14852,14852,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-0.07767450120624048,0,0,0.0
14853,14853,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,-11.172440300373289,0,0,0.0
14854,14854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.630187844841072,0,0,0.0
14855,14855,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.2233482494408925,0,0,0.0
14856,14856,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.8645567326284476,0,0,0.0
14857,14857,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-5.730144292358315,0,0,0.0
14858,14858,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3.262096240525478,0,0,0.0
14859,14859,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,-3.622681494673538,0,0,0.0
14860,14860,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,-7.62153228395454,0,0,0.0
14861,14861,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,6.86101331450572,0,0,0.0
14862,14862,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2.4091285255149653,0,0,0.0
14863,14863,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.52076784661875,0,0,0.0
14864,14864,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2.5425995864534388,0,0,0.0
14865,14865,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0.23578112536960272,0,0,0.0
14866,14866,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,-2.9538832398601658,0,0,0.0
14867,14867,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6.729848270916728,0,0,0.0
14868,14868,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,3.716562951017941,0,0,0.0
14869,14869,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,3.664574750124315,0,0,0.0
14870,14870,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-6.308468775998554,0,0,0.0
14871,14871,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-4.114108210276687,0,0,0.0
14872,14872,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,2.553860610728609,0,0,0.0
14873,14873,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-6.825400419280976,0,0,0.0
14874,14874,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,4.84457838715121,0,0,0.0
14875,14875,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.4674665931397493,0,0,0.0
14876,14876,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2.0308053396420913,0,0,0.0
14877,14877,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-3.140539025723182,0,0,0.0
14878,14878,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.4475998254917533,0,0,0.0
14879,14879,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,-7.613034107768041,0,0,0.0
14880,14880,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-3.5827134048696716,0,0,0.0
14881,14881,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3420431278450695,0,0,0.0
14882,14882,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,-11.032330720064776,0,0,0.0
14883,14883,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,-7.536718330372063,0,0,0.0
14884,14884,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,3.6929446218391857,0,0,0.0
14885,14885,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,-4.450757670736196,0,0,0.0
14886,14886,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,4.9802986051723375,0,0,0.0
14887,14887,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,3.545912728302589,0,0,0.0
14888,14888,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,-5.511028082087172,0,0,0.0
14889,14889,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-6.249236400544451,0,0,0.0
14890,14890,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,-5.515921258312035,0,0,0.0
14891,14891,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-3.073745122203858,0,0,0.0
14892,14892,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1.339132214209177,0,0,0.0
14893,14893,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-3.327060096057869,0,0,0.0
14894,14894,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.29482117687483,0,0,0.0
14895,14895,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-7.861798956356465,0,0,0.0
14896,14896,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,-4.408872265183158,0,0,0.0
14897,14897,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3.1261757847186473,0,0,0.0
14898,14898,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.1415800786325006,0,0,0.0
14899,14899,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1.3560936501774175,0,0,0.0
14900,14900,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-7.907498879847339,0,0,0.0
14901,14901,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-5.517756728450803,0,0,0.0
14902,14902,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,3.3108809509995973,0,0,0.0
14903,14903,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0.638490931708029,0,0,0.0
14904,14904,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-11.092689251564344,0,0,0.0
14905,14905,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,6.820105485169552,0,0,0.0
14906,14906,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-2.392420199896638,0,0,0.0
14907,14907,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-6.722612345736143,0,0,0.0
14908,14908,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.408328420452214,0,0,0.0
14909,14909,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,-4.172919253492746,0,0,0.0
14910,14910,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.962109445132774,0,0,0.0
14911,14911,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,-6.783503051086306,0,0,0.0
14912,14912,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,3.378615219466713,0,0,0.0
14913,14913,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-4.084036431105866,0,0,0.0
14914,14914,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3.2225936062550518,0,0,0.0
14915,14915,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-4.459492636169651,0,0,0.0
14916,14916,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,-6.451459607147156,0,0,0.0
14917,14917,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.914409518358947,0,0,0.0
14918,14918,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.9490568376830688,0,0,0.0
14919,14919,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,-2.4491799191423897,0,0,0.0
14920,14920,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,-2.9255767617342228,0,0,0.0
14921,14921,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,-6.836331386110873,0,0,0.0
14922,14922,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,-6.3897313298738085,0,0,0.0
14923,14923,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1.064405626045619,0,0,0.0
14924,14924,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,-6.329720059257626,0,0,0.0
14925,14925,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3.7160289976100924,0,0,0.0
14926,14926,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6.83715526179778,0,0,0.0
14927,14927,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,-6.318453726103495,0,0,0.0
14928,14928,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8.092923741971385,0,0,0.0
14929,14929,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,6.806382994898895,0,0,0.0
14930,14930,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3.1475181335720768,0,0,0.0
14931,14931,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6.677934953303707,0,0,0.0
14932,14932,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,-0.9853115898440689,0,0,0.0
14933,14933,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-4.425599579417546,0,0,0.0
14934,14934,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.6739278222010161,0,0,0.0
14935,14935,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-11.086004259799958,0,0,0.0
14936,14936,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.196595547110115,0,0,0.0
14937,14937,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.27088078256278886,0,0,0.0
14938,14938,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0.10125823144242818,0,0,0.0
14939,14939,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3442739710273564,0,0,0.0
14940,14940,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0.1893219277759119,0,0,0.0
14941,14941,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-1.0085293251499339,0,0,0.0
14942,14942,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,-11.083024555620323,0,0,0.0
14943,14943,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,-7.553154419443935,0,0,0.0
14944,14944,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8.037016997885827,0,0,0.0
14945,14945,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9597335533403308,0,0,0.0
14946,14946,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-11.114162131254353,0,0,0.0
14947,14947,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,-2.9343144217563344,0,0,0.0
14948,14948,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-3.621135072340684,0,0,0.0
14949,14949,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-3.2484184460284005,0,0,0.0
14950,14950,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,4.897857670172312,0,0,0.0
14951,14951,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-5.552618541028221,0,0,0.0
14952,14952,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,-0.20866128279771867,0,0,0.0
14953,14953,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2.353117865317272,0,0,0.0
14954,14954,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-7.866113435840527,0,0,0.0
14955,14955,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.15835581596581,0,0,0.0
14956,14956,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.368285465017745,0,0,0.0
14957,14957,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,-7.901111526597938,0,0,0.0
14958,14958,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-11.093328600228562,0,0,0.0
14959,14959,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,-4.063741989250262,0,0,0.0
14960,14960,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4.557987128919512,0,0,0.0
14961,14961,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-3.1739118243321536,0,0,0.0
14962,14962,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-11.020321090619884,0,0,0.0
14963,14963,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,8.071519527575552,0,0,0.0
14964,14964,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-9.825393163716248,0,0,0.0
14965,14965,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,-11.036555526613242,0,0,0.0
14966,14966,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1.2879630126461956,0,0,0.0
14967,14967,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-9.921089475504347,0,0,0.0
14968,14968,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-7.578960211640414,0,0,0.0
14969,14969,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-6.752504076934813,0,0,0.0
14970,14970,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,8.091365078075341,0,0,0.0
14971,14971,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-2.353573098793416,0,0,0.0
14972,14972,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,-5.503354669701632,0,0,0.0
14973,14973,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4.849435388873309,0,0,0.0
14974,14974,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.1777375476825758,0,0,0.0
14975,14975,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.19372145862610718,0,0,0.0
14976,14976,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-0.6256304662790992,0,0,0.0
14977,14977,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,-5.604108680791937,0,0,0.0
14978,14978,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,4.981158984178719,0,0,0.0
14979,14979,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1.405436767623779,0,0,0.0
14980,14980,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.952452958530614,0,0,0.0
14981,14981,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,6.752313026215782,0,0,0.0
14982,14982,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-6.654819449629418,0,0,0.0
14983,14983,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8.038579973972725,0,0,0.0
14984,14984,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-4.133068812444457,0,0,0.0
14985,14985,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2.4891589039047504,0,0,0.0
14986,14986,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-9.802750868990854,0,0,0.0
14987,14987,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,-6.820375358332451,0,0,0.0
14988,14988,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.492893462546753,0,0,0.0
14989,14989,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,-0.7608041427901504,0,0,0.0
14990,14990,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,-0.18666592023341275,0,0,0.0
14991,14991,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,-3.629008267758928,0,0,0.0
14992,14992,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,6.883488689353008,0,0,0.0
14993,14993,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,3.332944509188839,0,0,0.0
14994,14994,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0.17380298428343005,0,0,0.0
14995,14995,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.907889933420694,0,0,0.0
14996,14996,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.4916223784126794,0,0,0.0
14997,14997,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-2.3591573308661573,0,0,0.0
14998,14998,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,-0.15501313406777736,0,0,0.0
14999,14999,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-3.2290177247831666,0,0,0.0
15000,15000,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,6.018662485151489,1,0,8.054523721008136
15001,15001,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,5.498030578268758,1,0,4.347550809504488
15002,15002,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,4.93482746320773,1,0,4.826115038165985
15003,15003,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,9.42880921380002,1,0,4.508066448304197
15004,15004,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,3.5073534838356912,1,0,2.1706698948082477
15005,15005,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,-2.2166087708264555,1,0,0.7069729115036485
15006,15006,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,-2.1950165943533677,1,0,0.7069729115036485
15007,15007,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,3.969759227938299,1,0,4.699814608357335
15008,15008,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0.6112398542760363,1,0,8.246271881061274
15009,15009,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,11.25807992456508,1,0,4.456538680158285
15010,15010,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.6546521961870984,1,0,8.246271881061274
15011,15011,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,4.999400101139244,1,0,0.4636969833045992
15012,15012,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,-5.723503529318255,1,0,2.2019024160616762
15013,15013,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,5.438038606860004,1,0,2.1191421266623363
15014,15014,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,-0.3920626923540229,1,0,2.0101542560085384
15015,15015,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,6.045460211389918,1,0,8.054523721008136
15016,15016,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,2.6175645290192393,1,0,2.044369464999598
15017,15017,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,5.480694417220152,1,0,4.347550809504488
15018,15018,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.2747851598740989,1,0,0.0
15019,15019,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,2.6705304951628377,1,0,2.044369464999598
15020,15020,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,-0.8896727299203931,1,0,4.717127167512187
15021,15021,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.11587776165946256,1,0,4.539298969557626
15022,15022,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,-0.8849999458158557,1,0,4.717127167512187
15023,15023,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,4.9978443089084665,1,0,0.4636969833045992
15024,15024,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,9.376099986579652,1,0,4.508066448304197
