,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
18550,18550,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,-43.361256128829204,1,0,0.4554046586595826
18551,18551,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,26.82412461442959,1,0,1.934493594869915
18552,18552,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,-44.94669776800124,1,0,4.575880654740859
18553,18553,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-11.482509530786027,1,0,4.824162921942232
18554,18554,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,-11.49293988409795,1,0,4.824162921942232
18555,18555,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-7.899853349288658,1,0,4.74232904482133
18556,18556,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,15.452353154801902,1,0,0.42632985887450664
18557,18557,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,-53.59160011421408,1,0,2.159091584520538
18558,18558,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,13.523357017737228,1,0,4.5468058549557835
18559,18559,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,-66.91108582759576,1,0,4.7714038446064055
18560,18560,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-11.330553629129263,1,0,4.824162921942232
18561,18561,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,-16.215474217218084,1,0,4.3898982535294975
18562,18562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-35.14899502356895,1,0,12.70589743947632
18563,18563,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-40.338003701798904,1,0,4.667255320515946
18564,18564,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-45.11033423856519,1,0,4.575880654740859
18565,18565,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,15.36697868398925,1,0,0.42632985887450664
18566,18566,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,-9.724992954324225,1,0,0.7036869258609554
18567,18567,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,-23.368707976201044,1,0,8.093585179390452
18568,18568,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,-66.83623891178968,1,0,4.7714038446064055
18569,18569,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,15.035989839778393,1,0,0.42632985887450664
18570,18570,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,-31.629751093257735,1,0,1.963568394654991
18571,18571,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,-45.33371676186695,1,0,4.575880654740859
18572,18572,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,11.995812905905366,1,0,0.5081637359954082
18573,18573,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1.437182293800509,1,0,0.0
18574,18574,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,-27.87185910083205,1,0,8.002210513615365
18575,18575,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-24.322572096840524,1,0,2.3159991859468234
18576,18576,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,-2.774021922204499,1,0,2.1204759960812765
18577,18577,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,-43.007726346044954,1,0,0.4554046586595826
18578,18578,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,15.329784623723857,1,0,0.42632985887450664
18579,18579,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,-28.636665516102145,1,0,8.002210513615365
18580,18580,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,-66.98445906571605,1,0,4.7714038446064055
18581,18581,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,17.620950617652696,1,0,4.63818052073087
18582,18582,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,26.193137222844143,1,0,1.934493594869915
18583,18583,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,5.4470022462524454,1,0,8.250492780816739
18584,18584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-35.05635701181641,1,0,12.70589743947632
18585,18585,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,-28.365226566262102,1,0,8.002210513615365
18586,18586,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1.7376156478251148,1,0,2.2118506618563636
18587,18587,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,-11.330939341769138,1,0,4.824162921942232
18588,18588,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-58.318209927695975,1,0,2.0677169187454507
18589,18589,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-36.99465065191604,1,0,4.585421443395044
18590,18590,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1.1463664370623479,1,0,2.0386421189603747
18591,18591,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,-23.492516571311867,1,0,8.093585179390452
18592,18592,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,-53.50263966554332,1,0,2.159091584520538
18593,18593,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,-66.823734874414,1,0,4.7714038446064055
18594,18594,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,27.01280169489679,1,0,1.934493594869915
18595,18595,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,15.4288192485464,1,0,0.42632985887450664
18596,18596,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,5.952007350897759,1,0,8.250492780816739
18597,18597,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,27.368401426498643,1,0,1.934493594869915
18598,18598,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,-23.593398607562673,1,0,8.093585179390452
18599,18599,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,-28.788117069642638,1,0,1.8817345175340892
18600,18600,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,6.065733326885349,1,0,8.250492780816739
18601,18601,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-37.48197648251053,1,0,4.585421443395044
18602,18602,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-28.26322144895067,1,0,8.002210513615365
18603,18603,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,-43.25735132509218,1,0,0.4554046586595826
18604,18604,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-52.89158059336311,1,0,8.279567580601814
18605,18605,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-49.9581910327346,1,0,8.197733703480912
18606,18606,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0.810879772367447,1,0,2.0386421189603747
18607,18607,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,-45.25609325805836,1,0,4.575880654740859
18608,18608,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,-11.728954002811951,1,0,4.824162921942232
18609,18609,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,-23.40090951246626,1,0,8.093585179390452
18610,18610,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,-28.142051996656697,1,0,8.002210513615365
18611,18611,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,-67.14798303212127,1,0,4.7714038446064055
18612,18612,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,14.81967599626375,1,0,0.42632985887450664
18613,18613,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,-37.278164738970126,1,0,4.585421443395044
18614,18614,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,5.271933532534897,1,0,2.130016784735462
18615,18615,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1.0566578989616928,1,0,2.0386421189603747
18616,18616,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,-49.73280358924075,1,0,8.197733703480912
18617,18617,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,-15.61644193111657,1,0,4.3898982535294975
18618,18618,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,12.156062654715573,1,0,0.5081637359954082
18619,18619,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,13.451076359789045,1,0,4.5468058549557835
18620,18620,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0.9967914737141309,1,0,0.0
18621,18621,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-57.586014406406456,1,0,2.0677169187454507
18622,18622,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1.673559305555709,1,0,0.0
18623,18623,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-37.34198130789092,1,0,4.585421443395044
18624,18624,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,-40.160679475069024,1,0,4.667255320515946
18625,18625,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,-23.692229917042308,1,0,8.093585179390452
18626,18626,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1.421702956718095,1,0,0.0
18627,18627,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,-53.299974738996845,1,0,2.159091584520538
18628,18628,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,-2.455321848177351,1,0,2.1204759960812765
18629,18629,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,13.502273234029566,1,0,4.5468058549557835
18630,18630,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-58.07283403331268,1,0,2.0677169187454507
18631,18631,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,-43.501251263606186,1,0,0.4554046586595826
18632,18632,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,-8.249682677532192,1,0,4.74232904482133
18633,18633,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,-41.78149561011739,1,0,4.494046777619957
18634,18634,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,-31.944733860531006,1,0,1.963568394654991
18635,18635,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,-23.582198314663604,1,0,8.093585179390452
18636,18636,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,-31.826381622416605,1,0,1.963568394654991
18637,18637,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0.6036777564645166,1,0,2.0386421189603747
18638,18638,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,-14.211458010661232,1,0,0.6123122600858681
18639,18639,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,-28.646256743157547,1,0,1.8817345175340892
18640,18640,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1.525740088098557,1,0,0.0
18641,18641,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,-52.978899733333236,1,0,8.279567580601814
18642,18642,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,-40.6374807198305,1,0,4.667255320515946
18643,18643,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,-31.735585878278552,1,0,1.963568394654991
18644,18644,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,-2.008397947288925,1,0,2.1204759960812765
18645,18645,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,11.95506485780486,1,0,0.5081637359954082
18646,18646,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,15.360340227373651,1,0,0.42632985887450664
18647,18647,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,-32.09629900873991,1,0,1.963568394654991
18648,18648,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,-14.020999131471614,1,0,0.6123122600858681
18649,18649,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-23.329022090393767,1,0,8.093585179390452
18650,18650,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-49.48865721350862,1,0,8.197733703480912
18651,18651,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,-28.596549076121008,1,0,8.002210513615365
18652,18652,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,5.739595381948121,1,0,8.250492780816739
18653,18653,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,2.0673469547018266,1,0,2.2118506618563636
18654,18654,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,-57.72106216657201,1,0,2.0677169187454507
18655,18655,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1.3173652886057579,1,0,0.0
18656,18656,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,5.458230624793202,1,0,8.250492780816739
18657,18657,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,-11.258747781293016,1,0,4.824162921942232
18658,18658,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,-31.836988387643565,1,0,1.963568394654991
18659,18659,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,-53.262243916067725,1,0,2.159091584520538
18660,18660,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,-14.306875434615923,1,0,0.6123122600858681
18661,18661,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,-43.275234713286935,1,0,0.4554046586595826
18662,18662,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-2.80996889592275,1,0,2.1204759960812765
18663,18663,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,-31.873407145878137,1,0,1.963568394654991
18664,18664,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-45.41421700926067,1,0,4.575880654740859
18665,18665,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,-11.637509665167975,1,0,4.824162921942232
18666,18666,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-43.84222741482229,1,0,0.4554046586595826
18667,18667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-34.89821610026572,1,0,12.70589743947632
18668,18668,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-58.068179611115916,1,0,2.0677169187454507
18669,18669,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-43.73228336331192,1,0,0.4554046586595826
18670,18670,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,-28.018682370154767,1,0,8.002210513615365
18671,18671,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,-7.579986190319529,1,0,4.74232904482133
18672,18672,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-11.317115217033063,1,0,4.824162921942232
18673,18673,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1.342782442954226,1,0,0.0
18674,18674,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-2.4462750240169173,1,0,2.1204759960812765
18675,18675,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,-66.90403865431907,1,0,4.7714038446064055
18676,18676,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-66.61348613361798,1,0,4.7714038446064055
18677,18677,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-28.203553018695402,1,0,8.002210513615365
18678,18678,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1.5258315857595381,1,0,2.2118506618563636
18679,18679,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-41.87211177744218,1,0,4.494046777619957
18680,18680,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,-8.064855519892278,1,0,4.74232904482133
18681,18681,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,14.837997252989917,1,0,0.42632985887450664
18682,18682,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,12.066962965336693,1,0,0.5081637359954082
18683,18683,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0.8078470128483369,1,0,0.0
18684,18684,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,-31.880275658076364,1,0,1.963568394654991
18685,18685,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1.4245649437022483,1,0,0.0
18686,18686,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,18.24250280668394,1,0,4.63818052073087
18687,18687,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,-24.088225298435542,1,0,2.3159991859468234
18688,18688,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-57.97951486537982,1,0,2.0677169187454507
18689,18689,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,-10.055460971584184,1,0,0.7036869258609554
18690,18690,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,2.159287918018082,1,0,2.2118506618563636
18691,18691,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-28.239194358025745,1,0,8.002210513615365
18692,18692,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,-28.714394527637833,1,0,8.002210513615365
18693,18693,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,-14.801334357304555,1,0,0.6123122600858681
18694,18694,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,5.814896704165014,1,0,2.130016784735462
18695,18695,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-11.293907883856768,1,0,4.824162921942232
18696,18696,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-11.396610724515243,1,0,4.824162921942232
18697,18697,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,-49.51206446941282,1,0,8.197733703480912
18698,18698,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,-28.429100233384368,1,0,8.002210513615365
18699,18699,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,-34.96331226182712,1,0,12.70589743947632
18700,18700,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,-9.326981113749724,1,0,0.7036869258609554
18701,18701,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-43.247136097201384,1,0,0.4554046586595826
18702,18702,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,-53.27085585689353,1,0,8.279567580601814
18703,18703,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,5.823053447233014,1,0,2.130016784735462
18704,18704,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,-43.67640118495399,1,0,0.4554046586595826
18705,18705,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.9971050126691726,1,0,0.0
18706,18706,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,-40.44136240424416,1,0,4.667255320515946
18707,18707,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,-43.4621658594619,1,0,0.4554046586595826
18708,18708,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1.2366683931595477,1,0,0.0
18709,18709,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,5.378823951102824,1,0,2.130016784735462
18710,18710,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1.72797683412163,1,0,2.2118506618563636
18711,18711,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,-31.766126751469805,1,0,1.963568394654991
18712,18712,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,-58.330633475396255,1,0,2.0677169187454507
18713,18713,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,-41.79868012213108,1,0,4.494046777619957
18714,18714,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,-23.605269491671784,1,0,8.093585179390452
18715,18715,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,15.343380887004715,1,0,0.42632985887450664
18716,18716,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,2.0590361683107217,1,0,2.2118506618563636
18717,18717,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1.8494973199384774,1,0,2.2118506618563636
18718,18718,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,-14.039821669798666,1,0,0.6123122600858681
18719,18719,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1.04357540656505,1,0,2.0386421189603747
18720,18720,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,-41.93542671538098,1,0,4.494046777619957
18721,18721,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,2.3339738411189606,1,0,2.2118506618563636
18722,18722,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,-31.43473675792653,1,0,1.963568394654991
18723,18723,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,-58.380395016246034,1,0,2.0677169187454507
18724,18724,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,-8.001369429648713,1,0,4.74232904482133
18725,18725,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,-31.504050601507096,1,0,1.963568394654991
18726,18726,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,2.208870388535014,1,0,2.2118506618563636
18727,18727,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,-2.6578188684311916,1,0,2.1204759960812765
18728,18728,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,-66.69487663213542,1,0,4.7714038446064055
18729,18729,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-53.4917267869219,1,0,2.159091584520538
18730,18730,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-23.587469707434465,1,0,8.093585179390452
18731,18731,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,11.93811748269212,1,0,0.5081637359954082
18732,18732,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,15.528568060314532,1,0,0.42632985887450664
18733,18733,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,-23.608410161025112,1,0,8.093585179390452
18734,18734,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,-9.693435018509295,1,0,0.7036869258609554
18735,18735,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,-28.47625642371685,1,0,1.8817345175340892
18736,18736,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-41.64639452622634,1,0,4.494046777619957
18737,18737,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,-16.005888732048042,1,0,4.3898982535294975
18738,18738,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,15.35251002235474,1,0,0.42632985887450664
18739,18739,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,-57.74034450540468,1,0,2.0677169187454507
18740,18740,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-37.31912942236317,1,0,4.585421443395044
18741,18741,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,-53.09662626314564,1,0,8.279567580601814
18742,18742,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,11.950513515187282,1,0,0.5081637359954082
18743,18743,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,-49.81453893722545,1,0,8.197733703480912
18744,18744,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,-14.490359246925166,1,0,0.6123122600858681
18745,18745,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1.949219033774974,1,0,2.2118506618563636
18746,18746,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,-24.078616862068056,1,0,2.3159991859468234
18747,18747,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,26.85758663147389,1,0,1.934493594869915
18748,18748,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,-31.722138044389947,1,0,1.963568394654991
18749,18749,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,15.096783038507494,1,0,0.42632985887450664
18750,18750,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-2.70104508224726,1,0,2.1204759960812765
18751,18751,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,5.696364737522186,1,0,8.250492780816739
18752,18752,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,15.50171701390366,1,0,0.42632985887450664
18753,18753,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,-28.067794421722674,1,0,8.002210513615365
18754,18754,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,-23.689637892414222,1,0,8.093585179390452
18755,18755,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,5.131655627236763,1,0,2.130016784735462
18756,18756,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1.0602969519547791,1,0,2.0386421189603747
18757,18757,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,26.91373995853924,1,0,1.934493594869915
18758,18758,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,-41.85426930660139,1,0,4.494046777619957
18759,18759,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-28.490795756271343,1,0,1.8817345175340892
18760,18760,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-24.290491597507014,1,0,2.3159991859468234
18761,18761,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1.6138445752541282,1,0,2.2118506618563636
18762,18762,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-53.29867688440106,1,0,8.279567580601814
18763,18763,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,-45.19385641084177,1,0,4.575880654740859
18764,18764,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,2.6580558434057586,1,0,2.2118506618563636
18765,18765,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0.9916624236724079,1,0,2.0386421189603747
18766,18766,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,-31.598273834534016,1,0,1.963568394654991
18767,18767,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,17.633723647165635,1,0,4.63818052073087
18768,18768,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,27.301003243417604,1,0,1.934493594869915
18769,18769,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,14.568186591403796,1,0,0.42632985887450664
18770,18770,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,-66.80208035224571,1,0,4.7714038446064055
18771,18771,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,-11.513345556033345,1,0,4.824162921942232
18772,18772,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0.5400207037478346,1,0,2.0386421189603747
18773,18773,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,26.800288585884818,1,0,1.934493594869915
18774,18774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-34.99862172292464,1,0,12.70589743947632
18775,18775,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,-58.05622238720951,1,0,2.0677169187454507
18776,18776,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1.4696715400567144,1,0,0.0
18777,18777,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,5.935036097444446,1,0,2.130016784735462
18778,18778,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1.686775711573342,1,0,2.2118506618563636
18779,18779,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,-40.609665519963826,1,0,4.667255320515946
18780,18780,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,-2.5498154178953136,1,0,2.1204759960812765
18781,18781,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,-42.03075993757589,1,0,4.494046777619957
18782,18782,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,-41.833064580132024,1,0,4.494046777619957
18783,18783,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-11.151094069326193,1,0,4.824162921942232
18784,18784,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,-67.58893743582576,1,0,4.7714038446064055
18785,18785,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-28.236291141395057,1,0,1.8817345175340892
18786,18786,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-40.98936169923721,1,0,4.667255320515946
18787,18787,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-66.66966856362691,1,0,4.7714038446064055
18788,18788,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,5.3007451509890195,1,0,2.130016784735462
18789,18789,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,15.128670976658062,1,0,0.42632985887450664
18790,18790,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,5.756129387109034,1,0,8.250492780816739
18791,18791,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1.868247244036482,1,0,2.2118506618563636
18792,18792,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,11.653543072018874,1,0,0.5081637359954082
18793,18793,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,-52.908579795857065,1,0,8.279567580601814
