,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
19206,19206,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,-7.964046527733926,1,0,1.8157006133785334
19207,19207,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,10.460096565516801,1,0,4.515337615638739
19208,19208,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,-18.974327453417985,1,0,4.4380408473706305
19209,19209,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,4.491254146200857,1,0,4.647905152860776
19210,19210,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-12.88303348276437,1,0,4.397323174625434
19211,19211,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,-18.866525809889076,1,0,4.4380408473706305
19212,19212,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,23.25768771359759,1,0,7.667980322279979
19213,19213,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0.10261721347490338,1,0,7.797896933210334
19214,19214,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,16.522399306741956,1,0,4.474619942893542
19215,19215,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,15.638289105028543,1,0,2.025564918868679
19216,19216,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,33.731928188769,1,0,4.385421004708383
19217,19217,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,4.5942017096497905,1,0,4.647905152860776
19218,19218,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,16.008399207154177,1,0,4.13483902647304
19219,19219,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,-7.181406767078644,1,0,4.264755637403396
19220,19220,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,16.371293564841235,1,0,4.474619942893542
19221,19221,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,-24.970717420290853,1,0,1.9048995515636924
19222,19222,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,-7.060912359005661,1,0,4.264755637403396
19223,19223,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-0.1205149023899722,1,0,7.797896933210334
19224,19224,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,10.651433894834202,1,0,0.4924236230617414
19225,19225,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,4.022078445024045,1,0,1.642415403411299
19226,19226,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,16.581515461896156,1,0,0.3598560858397036
19227,19227,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.015687183415888,1,0,7.757179260465137
19228,19228,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,16.573066447005473,1,0,0.3598560858397036
19229,19229,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,4.281821339932637,1,0,4.308124236440275
19230,19230,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,-18.928555188927,1,0,4.4380408473706305
19231,19231,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,-13.068599466353534,1,0,4.397323174625434
19232,19232,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,27.58021194019303,1,0,1.8522797089014449
19233,19233,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,10.42642120253277,1,0,4.515337615638739
19234,19234,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,-5.979751807354088,1,0,7.930464470432372
19235,19235,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,4.413695233379595,1,0,4.647905152860776
19236,19236,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,4.091199375953716,1,0,1.642415403411299
19237,19237,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,4.514344992385448,1,0,1.9821963198318007
19238,19238,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,27.449589272892318,1,0,1.8522797089014449
19239,19239,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,16.473055595505535,1,0,0.3598560858397036
19240,19240,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,4.570036752003129,1,0,1.9821963198318007
19241,19241,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,4.483412855321499,1,0,0.5331412958069379
19242,19242,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,16.333132583707272,1,0,4.474619942893542
19243,19243,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,10.054718553913947,1,0,4.175556699218237
19244,19244,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,23.406304716315532,1,0,8.00776123870048
19245,19245,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,21.630638600588668,1,0,1.8929973816466414
19246,19246,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,-1.941945629348329,1,0,1.7749829406333368
19247,19247,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,10.437371515961871,1,0,4.515337615638739
19248,19248,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-18.744207063484335,1,0,4.4380408473706305
19249,19249,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,10.48750535583532,1,0,0.4924236230617414
19250,19250,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,4.242204106277102,1,0,4.308124236440275
19251,19251,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,-1.5863272403242152,1,0,2.1147638570538385
19252,19252,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,-13.025484380881899,1,0,0.28255931757159536
19253,19253,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,-13.174262967237413,1,0,0.28255931757159536
19254,19254,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.5677143268274878,1,0,0.0
19255,19255,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,15.535678284887508,1,0,2.025564918868679
19256,19256,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-5.8969184763171345,1,0,7.930464470432372
19257,19257,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,-1.5779160307063398,1,0,2.1147638570538385
19258,19258,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0.6568382705391701,1,0,0.0
19259,19259,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,-1.883639586184608,1,0,1.7749829406333368
19260,19260,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,-1.5193439853210735,1,0,2.1147638570538385
19261,19261,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,-7.102367478748319,1,0,4.264755637403396
19262,19262,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,27.59288370288083,1,0,1.8522797089014449
19263,19263,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,15.569100658641373,1,0,2.025564918868679
19264,19264,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,15.703637911258907,1,0,2.025564918868679
19265,19265,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,4.075222878671193,1,0,4.308124236440275
19266,19266,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,-25.049182847673837,1,0,1.9048995515636924
19267,19267,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,16.483086598430408,1,0,0.3598560858397036
19268,19268,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-12.821137338566768,1,0,4.397323174625434
19269,19269,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,27.47190020623033,1,0,1.8522797089014449
19270,19270,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0.013181033603852033,1,0,7.797896933210334
19271,19271,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,4.460432190840837,1,0,0.5331412958069379
19272,19272,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,15.753044856699072,1,0,2.025564918868679
19273,19273,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,-7.570749078620862,1,0,2.155481529799035
19274,19274,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0.09335957737062572,1,0,7.797896933210334
19275,19275,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,15.662717196578862,1,0,2.025564918868679
19276,19276,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,4.273506197790675,1,0,4.308124236440275
19277,19277,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-6.897325423967992,1,0,4.264755637403396
19278,19278,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0.21260789526182267,1,0,7.797896933210334
19279,19279,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,-1.484211302322271,1,0,2.1147638570538385
19280,19280,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,4.024708961104568,1,0,1.642415403411299
19281,19281,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,6.139043273092985,1,0,7.757179260465137
19282,19282,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,4.395045119788582,1,0,0.5331412958069379
19283,19283,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,-7.560868079596116,1,0,2.155481529799035
19284,19284,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,10.58331831595605,1,0,4.515337615638739
19285,19285,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,6.0801095291813745,1,0,7.757179260465137
19286,19286,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,4.011407163558417,1,0,4.308124236440275
19287,19287,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,-7.972535496384874,1,0,1.8157006133785334
19288,19288,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,16.220339001203065,1,0,4.13483902647304
19289,19289,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,4.0673124069629125,1,0,1.642415403411299
19290,19290,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,33.61346165056724,1,0,4.385421004708383
19291,19291,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,4.074199767307687,1,0,1.642415403411299
19292,19292,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,23.115974472806343,1,0,7.667980322279979
19293,19293,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,16.535757567619825,1,0,0.3598560858397036
19294,19294,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,-6.825008132397434,1,0,4.264755637403396
19295,19295,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,10.543756542429003,1,0,4.515337615638739
19296,19296,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-8.087242910699702,1,0,1.8157006133785334
19297,19297,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,10.620202742065784,1,0,0.4924236230617414
19298,19298,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,-5.873511123628555,1,0,7.930464470432372
19299,19299,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,15.61388908716295,1,0,2.025564918868679
19300,19300,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,21.31135885605784,1,0,1.8929973816466414
19301,19301,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,10.610418008893257,1,0,0.4924236230617414
19302,19302,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,6.086773595987551,1,0,7.757179260465137
19303,19303,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,16.4363832301518,1,0,0.3598560858397036
19304,19304,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,10.111623992700844,1,0,4.175556699218237
19305,19305,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,15.75141572613238,1,0,2.025564918868679
19306,19306,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,10.151231781705908,1,0,4.175556699218237
19307,19307,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,-12.6531630949118,1,0,0.6223402339920971
19308,19308,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-7.636951052147104,1,0,2.155481529799035
19309,19309,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,16.376060182736985,1,0,0.3598560858397036
19310,19310,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,10.47290003342568,1,0,4.515337615638739
19311,19311,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,4.4929220034026685,1,0,4.647905152860776
19312,19312,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-7.903390951502222,1,0,1.8157006133785334
19313,19313,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,-7.654664990488335,1,0,2.155481529799035
19314,19314,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,-7.960099643299364,1,0,1.8157006133785334
19315,19315,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,10.221233648004443,1,0,4.175556699218237
19316,19316,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.586332929873904,1,0,0.0
19317,19317,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,23.01174981332196,1,0,7.667980322279979
19318,19318,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,4.444561480951304,1,0,4.647905152860776
19319,19319,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,-0.08910826256672322,1,0,7.797896933210334
19320,19320,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,4.473147050936124,1,0,1.9821963198318007
19321,19321,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-7.5548412682528046,1,0,2.155481529799035
19322,19322,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,9.897199113672745,1,0,4.175556699218237
19323,19323,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,-24.966607249060758,1,0,1.9048995515636924
19324,19324,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0.4550889500087898,1,0,0.0
19325,19325,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,10.397994850454161,1,0,0.4924236230617414
19326,19326,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,-8.035226123425398,1,0,1.8157006133785334
19327,19327,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,10.475356165831373,1,0,0.4924236230617414
19328,19328,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-5.813812173010964,1,0,7.930464470432372
19329,19329,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,4.029591030732317,1,0,1.642415403411299
19330,19330,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,-1.9142403353937492,1,0,1.7749829406333368
19331,19331,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,27.62827841693373,1,0,1.8522797089014449
19332,19332,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,10.139911645533093,1,0,4.175556699218237
19333,19333,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-12.843711095267548,1,0,4.397323174625434
19334,19334,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,33.655648633261166,1,0,4.385421004708383
19335,19335,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,4.706813212288956,1,0,4.647905152860776
19336,19336,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,-12.535000822421743,1,0,0.6223402339920971
19337,19337,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,-19.017560496181066,1,0,4.4380408473706305
19338,19338,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,-5.920131027537964,1,0,7.930464470432372
19339,19339,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,-12.50315411400918,1,0,0.6223402339920971
19340,19340,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-2.022847580367976,1,0,1.7749829406333368
19341,19341,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,-7.4917171779926095,1,0,2.155481529799035
19342,19342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,13.976591971868338,1,0,12.290320556272075
19343,19343,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,16.4666681067707,1,0,0.3598560858397036
19344,19344,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,4.602619223610996,1,0,1.9821963198318007
19345,19345,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,-1.832729761201949,1,0,1.7749829406333368
19346,19346,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-7.521581595842208,1,0,2.155481529799035
19347,19347,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-24.976496632784656,1,0,1.9048995515636924
19348,19348,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,21.581492034108038,1,0,1.8929973816466414
19349,19349,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-12.585907047449663,1,0,0.6223402339920971
19350,19350,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,4.569091131092555,1,0,4.647905152860776
19351,19351,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,-1.722428958332364,1,0,2.1147638570538385
19352,19352,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-7.810810112735234,1,0,1.8157006133785334
19353,19353,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,10.014189588618377,1,0,4.175556699218237
19354,19354,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,-12.576647373820801,1,0,0.6223402339920971
19355,19355,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,-13.019637295345275,1,0,4.397323174625434
19356,19356,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.37641654385594175,1,0,0.0
19357,19357,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,33.56334613115535,1,0,4.385421004708383
19358,19358,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,15.88774028060887,1,0,2.025564918868679
19359,19359,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,-6.006655926679744,1,0,7.930464470432372
19360,19360,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,-13.03410572931354,1,0,4.397323174625434
19361,19361,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.41440928193653526,1,0,0.0
19362,19362,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,6.132177571367305,1,0,7.757179260465137
19363,19363,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,-0.08848415396216458,1,0,7.797896933210334
19364,19364,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,4.30436533851539,1,0,4.647905152860776
19365,19365,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,4.259238688099367,1,0,4.308124236440275
19366,19366,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,10.612229187554576,1,0,0.4924236230617414
19367,19367,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,4.276613102777571,1,0,1.642415403411299
19368,19368,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.5107427533199562,1,0,0.0
19369,19369,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.232284972911606,1,0,7.757179260465137
19370,19370,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,-19.045375481739864,1,0,4.4380408473706305
19371,19371,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.934584204556286,1,0,7.757179260465137
19372,19372,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,10.313970195557665,1,0,4.515337615638739
19373,19373,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,4.580168045138526,1,0,0.5331412958069379
19374,19374,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,4.4520189979398745,1,0,1.9821963198318007
19375,19375,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,23.455881418817782,1,0,7.667980322279979
19376,19376,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-6.985232078054395,1,0,4.264755637403396
19377,19377,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,-13.18432804614874,1,0,4.397323174625434
19378,19378,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,4.610595230229595,1,0,4.647905152860776
19379,19379,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.4359005603770665,1,0,0.0
19380,19380,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,16.05330833295469,1,0,4.13483902647304
19381,19381,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-19.031858335752453,1,0,4.4380408473706305
19382,19382,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,4.268812170744431,1,0,4.308124236440275
19383,19383,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-25.08691557943477,1,0,1.9048995515636924
19384,19384,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,10.107475454925796,1,0,4.175556699218237
19385,19385,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,23.293686287300407,1,0,7.667980322279979
19386,19386,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,23.41878135674274,1,0,7.667980322279979
19387,19387,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,33.59330403716826,1,0,4.385421004708383
19388,19388,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,15.453321417016,1,0,2.025564918868679
19389,19389,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,-12.989533368600156,1,0,4.397323174625434
19390,19390,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-19.005394310663984,1,0,4.4380408473706305
19391,19391,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-7.070773633244049,1,0,4.264755637403396
19392,19392,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,10.170622742076455,1,0,4.175556699218237
19393,19393,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,-24.970096614814647,1,0,1.9048995515636924
19394,19394,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,10.613336856679624,1,0,0.4924236230617414
19395,19395,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,-1.5907725710087832,1,0,2.1147638570538385
19396,19396,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-12.818329792271044,1,0,0.6223402339920971
19397,19397,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,-12.948911467453964,1,0,4.397323174625434
19398,19398,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.1330982258069655,1,0,7.757179260465137
19399,19399,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,4.2205798146750455,1,0,4.308124236440275
19400,19400,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,10.555496449274921,1,0,4.515337615638739
19401,19401,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-12.788528509316247,1,0,0.28255931757159536
19402,19402,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0.4944970605452243,1,0,0.0
19403,19403,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-5.948784604565915,1,0,7.930464470432372
19404,19404,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,-25.02832293491372,1,0,1.9048995515636924
19405,19405,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,10.444598678243798,1,0,0.4924236230617414
19406,19406,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,4.111785688484467,1,0,4.308124236440275
19407,19407,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,10.12823285186527,1,0,4.175556699218237
19408,19408,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.154406582794036,1,0,7.757179260465137
19409,19409,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,23.543663090371055,1,0,8.00776123870048
19410,19410,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,21.59997507365992,1,0,1.8929973816466414
19411,19411,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,4.091939046221599,1,0,4.308124236440275
19412,19412,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,10.280645887973582,1,0,4.175556699218237
19413,19413,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,-12.821844644472174,1,0,0.6223402339920971
19414,19414,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,23.20699103169176,1,0,7.667980322279979
19415,19415,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,4.369832914599746,1,0,1.9821963198318007
19416,19416,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.5189107408389982,1,0,0.0
19417,19417,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0.5034338030714011,1,0,0.0
19418,19418,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.23202024876623062,1,0,7.797896933210334
19419,19419,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,23.148172715010936,1,0,7.667980322279979
19420,19420,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,-24.95316899786564,1,0,1.9048995515636924
19421,19421,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,16.313552955680123,1,0,4.13483902647304
19422,19422,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,23.035673041655997,1,0,7.667980322279979
19423,19423,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,-1.5415478868975216,1,0,2.1147638570538385
19424,19424,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,23.625036332292865,1,0,8.00776123870048
19425,19425,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,6.150674584313414,1,0,7.757179260465137
19426,19426,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.28768075539815546,1,0,0.0
19427,19427,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-5.931502101608548,1,0,7.930464470432372
19428,19428,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,23.495444464701865,1,0,8.00776123870048
19429,19429,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,4.402297476397943,1,0,0.5331412958069379
19430,19430,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0.5145549742468504,1,0,0.0
19431,19431,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,21.67916356245523,1,0,1.8929973816466414
19432,19432,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-7.187822291602415,1,0,4.264755637403396
19433,19433,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,-12.592097707481225,1,0,0.6223402339920971
19434,19434,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-5.867070611973299,1,0,7.930464470432372
19435,19435,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,21.502681592661286,1,0,1.8929973816466414
19436,19436,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,16.646879720845533,1,0,0.3598560858397036
19437,19437,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,5.957235512577696,1,0,7.757179260465137
19438,19438,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,10.096729768009435,1,0,4.175556699218237
19439,19439,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,-12.481630488358096,1,0,0.6223402339920971
19440,19440,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,23.476642324919666,1,0,8.00776123870048
19441,19441,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0.22231664671865747,1,0,7.797896933210334
19442,19442,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,15.651663156676856,1,0,2.025564918868679
19443,19443,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,-1.5486767396540488,1,0,2.1147638570538385
19444,19444,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-5.965352824543009,1,0,7.930464470432372
19445,19445,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0.5211051194286782,1,0,0.0
19446,19446,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-7.280848074410941,1,0,4.264755637403396
19447,19447,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,21.487317162565294,1,0,1.8929973816466414
19448,19448,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,4.640861721194897,1,0,4.647905152860776
19449,19449,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,-1.7747263197951035,1,0,1.7749829406333368
19450,19450,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,16.370882029664433,1,0,4.474619942893542
19451,19451,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,23.407207599116717,1,0,8.00776123870048
